placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-23 13:00:00,2025-03-23 13:05:00,157
tojinbo-shotaro,Person,2025-03-23 13:05:00,2025-03-23 13:10:00,180
tojinbo-shotaro,Person,2025-03-23 13:10:00,2025-03-23 13:15:00,169
tojinbo-shotaro,Person,2025-03-23 13:15:00,2025-03-23 13:20:00,158
tojinbo-shotaro,Person,2025-03-23 13:20:00,2025-03-23 13:25:00,170
tojinbo-shotaro,Person,2025-03-23 13:25:00,2025-03-23 13:30:00,204
tojinbo-shotaro,Person,2025-03-23 13:30:00,2025-03-23 13:35:00,175
tojinbo-shotaro,Person,2025-03-23 13:35:00,2025-03-23 13:40:00,179
tojinbo-shotaro,Person,2025-03-23 13:40:00,2025-03-23 13:45:00,174
tojinbo-shotaro,Person,2025-03-23 13:45:00,2025-03-23 13:50:00,93
tojinbo-shotaro,Person,2025-03-23 13:50:00,2025-03-23 13:55:00,134
tojinbo-shotaro,Person,2025-03-23 13:55:00,2025-03-23 14:00:00,183
