placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-21 11:00:00,2025-02-21 11:05:00,45
tojinbo-shotaro,Person,2025-02-21 11:05:00,2025-02-21 11:10:00,42
tojinbo-shotaro,Person,2025-02-21 11:10:00,2025-02-21 11:15:00,27
tojinbo-shotaro,Person,2025-02-21 11:15:00,2025-02-21 11:20:00,13
tojinbo-shotaro,Person,2025-02-21 11:20:00,2025-02-21 11:25:00,25
tojinbo-shotaro,Person,2025-02-21 11:25:00,2025-02-21 11:30:00,23
tojinbo-shotaro,Person,2025-02-21 11:30:00,2025-02-21 11:35:00,13
tojinbo-shotaro,Person,2025-02-21 11:35:00,2025-02-21 11:40:00,9
tojinbo-shotaro,Person,2025-02-21 11:40:00,2025-02-21 11:45:00,19
tojinbo-shotaro,Person,2025-02-21 11:45:00,2025-02-21 11:50:00,22
tojinbo-shotaro,Person,2025-02-21 11:50:00,2025-02-21 11:55:00,16
tojinbo-shotaro,Person,2025-02-21 11:55:00,2025-02-21 12:00:00,24
