placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-16 11:00:00,2025-03-16 11:05:00,70
tojinbo-shotaro,Person,2025-03-16 11:05:00,2025-03-16 11:10:00,61
tojinbo-shotaro,Person,2025-03-16 11:10:00,2025-03-16 11:15:00,59
tojinbo-shotaro,Person,2025-03-16 11:15:00,2025-03-16 11:20:00,53
tojinbo-shotaro,Person,2025-03-16 11:20:00,2025-03-16 11:25:00,77
tojinbo-shotaro,Person,2025-03-16 11:25:00,2025-03-16 11:30:00,79
tojinbo-shotaro,Person,2025-03-16 11:30:00,2025-03-16 11:35:00,82
tojinbo-shotaro,Person,2025-03-16 11:35:00,2025-03-16 11:40:00,74
tojinbo-shotaro,Person,2025-03-16 11:40:00,2025-03-16 11:45:00,42
tojinbo-shotaro,Person,2025-03-16 11:45:00,2025-03-16 11:50:00,73
tojinbo-shotaro,Person,2025-03-16 11:50:00,2025-03-16 11:55:00,73
tojinbo-shotaro,Person,2025-03-16 11:55:00,2025-03-16 12:00:00,86
