placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-16 12:00:00,2025-03-16 12:05:00,55
tojinbo-shotaro,Person,2025-03-16 12:05:00,2025-03-16 12:10:00,59
tojinbo-shotaro,Person,2025-03-16 12:10:00,2025-03-16 12:15:00,62
tojinbo-shotaro,Person,2025-03-16 12:15:00,2025-03-16 12:20:00,64
tojinbo-shotaro,Person,2025-03-16 12:20:00,2025-03-16 12:25:00,40
tojinbo-shotaro,Person,2025-03-16 12:25:00,2025-03-16 12:30:00,92
tojinbo-shotaro,Person,2025-03-16 12:30:00,2025-03-16 12:35:00,60
tojinbo-shotaro,Person,2025-03-16 12:35:00,2025-03-16 12:40:00,56
tojinbo-shotaro,Person,2025-03-16 12:40:00,2025-03-16 12:45:00,45
tojinbo-shotaro,Person,2025-03-16 12:45:00,2025-03-16 12:50:00,67
tojinbo-shotaro,Person,2025-03-16 12:50:00,2025-03-16 12:55:00,66
tojinbo-shotaro,Person,2025-03-16 12:55:00,2025-03-16 13:00:00,92
