placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-02 00:00:00,2025-04-02 01:00:00,0
fukui-station-east-entrance,Person,2025-04-02 01:00:00,2025-04-02 02:00:00,0
fukui-station-east-entrance,Person,2025-04-02 02:00:00,2025-04-02 03:00:00,0
fukui-station-east-entrance,Person,2025-04-02 03:00:00,2025-04-02 04:00:00,0
fukui-station-east-entrance,Person,2025-04-02 04:00:00,2025-04-02 05:00:00,0
fukui-station-east-entrance,Person,2025-04-02 05:00:00,2025-04-02 06:00:00,18
fukui-station-east-entrance,Person,2025-04-02 06:00:00,2025-04-02 07:00:00,229
fukui-station-east-entrance,Person,2025-04-02 07:00:00,2025-04-02 08:00:00,229
fukui-station-east-entrance,Person,2025-04-02 08:00:00,2025-04-02 09:00:00,424
fukui-station-east-entrance,Person,2025-04-02 09:00:00,2025-04-02 10:00:00,519
fukui-station-east-entrance,Person,2025-04-02 10:00:00,2025-04-02 11:00:00,615
fukui-station-east-entrance,Person,2025-04-02 11:00:00,2025-04-02 12:00:00,738
fukui-station-east-entrance,Person,2025-04-02 12:00:00,2025-04-02 13:00:00,791
fukui-station-east-entrance,Person,2025-04-02 13:00:00,2025-04-02 14:00:00,789
fukui-station-east-entrance,Person,2025-04-02 14:00:00,2025-04-02 15:00:00,626
fukui-station-east-entrance,Person,2025-04-02 15:00:00,2025-04-02 16:00:00,804
fukui-station-east-entrance,Person,2025-04-02 16:00:00,2025-04-02 17:00:00,749
fukui-station-east-entrance,Person,2025-04-02 17:00:00,2025-04-02 18:00:00,603
fukui-station-east-entrance,Person,2025-04-02 18:00:00,2025-04-02 19:00:00,371
fukui-station-east-entrance,Person,2025-04-02 19:00:00,2025-04-02 20:00:00,288
fukui-station-east-entrance,Person,2025-04-02 20:00:00,2025-04-02 21:00:00,121
fukui-station-east-entrance,Person,2025-04-02 21:00:00,2025-04-02 22:00:00,129
fukui-station-east-entrance,Person,2025-04-02 22:00:00,2025-04-02 23:00:00,63
fukui-station-east-entrance,Person,2025-04-02 23:00:00,2025-04-03 00:00:00,5
