placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-30 00:00:00,2025-04-30 01:00:00,0
fukui-station-east-entrance,Person,2025-04-30 01:00:00,2025-04-30 02:00:00,0
fukui-station-east-entrance,Person,2025-04-30 02:00:00,2025-04-30 03:00:00,0
fukui-station-east-entrance,Person,2025-04-30 03:00:00,2025-04-30 04:00:00,0
fukui-station-east-entrance,Person,2025-04-30 04:00:00,2025-04-30 05:00:00,0
fukui-station-east-entrance,Person,2025-04-30 05:00:00,2025-04-30 06:00:00,0
fukui-station-east-entrance,Person,2025-04-30 06:00:00,2025-04-30 07:00:00,0
fukui-station-east-entrance,Person,2025-04-30 07:00:00,2025-04-30 08:00:00,0
fukui-station-east-entrance,Person,2025-04-30 08:00:00,2025-04-30 09:00:00,0
fukui-station-east-entrance,Person,2025-04-30 09:00:00,2025-04-30 10:00:00,13
fukui-station-east-entrance,Person,2025-04-30 10:00:00,2025-04-30 11:00:00,661
fukui-station-east-entrance,Person,2025-04-30 11:00:00,2025-04-30 12:00:00,603
fukui-station-east-entrance,Person,2025-04-30 12:00:00,2025-04-30 13:00:00,766
fukui-station-east-entrance,Person,2025-04-30 13:00:00,2025-04-30 14:00:00,573
fukui-station-east-entrance,Person,2025-04-30 14:00:00,2025-04-30 15:00:00,589
fukui-station-east-entrance,Person,2025-04-30 15:00:00,2025-04-30 16:00:00,674
fukui-station-east-entrance,Person,2025-04-30 16:00:00,2025-04-30 17:00:00,885
fukui-station-east-entrance,Person,2025-04-30 17:00:00,2025-04-30 18:00:00,770
fukui-station-east-entrance,Person,2025-04-30 18:00:00,2025-04-30 19:00:00,665
fukui-station-east-entrance,Person,2025-04-30 19:00:00,2025-04-30 20:00:00,229
fukui-station-east-entrance,Person,2025-04-30 20:00:00,2025-04-30 21:00:00,185
fukui-station-east-entrance,Person,2025-04-30 21:00:00,2025-04-30 22:00:00,113
fukui-station-east-entrance,Person,2025-04-30 22:00:00,2025-04-30 23:00:00,56
fukui-station-east-entrance,Person,2025-04-30 23:00:00,2025-05-01 00:00:00,7
