placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-17 00:00:00,2025-04-17 01:00:00,0
fukui-station-east-entrance,Person,2025-04-17 01:00:00,2025-04-17 02:00:00,0
fukui-station-east-entrance,Person,2025-04-17 02:00:00,2025-04-17 03:00:00,0
fukui-station-east-entrance,Person,2025-04-17 03:00:00,2025-04-17 04:00:00,0
fukui-station-east-entrance,Person,2025-04-17 04:00:00,2025-04-17 05:00:00,0
fukui-station-east-entrance,Person,2025-04-17 05:00:00,2025-04-17 06:00:00,24
fukui-station-east-entrance,Person,2025-04-17 06:00:00,2025-04-17 07:00:00,168
fukui-station-east-entrance,Person,2025-04-17 07:00:00,2025-04-17 08:00:00,262
fukui-station-east-entrance,Person,2025-04-17 08:00:00,2025-04-17 09:00:00,241
fukui-station-east-entrance,Person,2025-04-17 09:00:00,2025-04-17 10:00:00,482
fukui-station-east-entrance,Person,2025-04-17 10:00:00,2025-04-17 11:00:00,455
fukui-station-east-entrance,Person,2025-04-17 11:00:00,2025-04-17 12:00:00,535
fukui-station-east-entrance,Person,2025-04-17 12:00:00,2025-04-17 13:00:00,648
fukui-station-east-entrance,Person,2025-04-17 13:00:00,2025-04-17 14:00:00,497
fukui-station-east-entrance,Person,2025-04-17 14:00:00,2025-04-17 15:00:00,623
fukui-station-east-entrance,Person,2025-04-17 15:00:00,2025-04-17 16:00:00,654
fukui-station-east-entrance,Person,2025-04-17 16:00:00,2025-04-17 17:00:00,632
fukui-station-east-entrance,Person,2025-04-17 17:00:00,2025-04-17 18:00:00,656
fukui-station-east-entrance,Person,2025-04-17 18:00:00,2025-04-17 19:00:00,497
fukui-station-east-entrance,Person,2025-04-17 19:00:00,2025-04-17 20:00:00,152
fukui-station-east-entrance,Person,2025-04-17 20:00:00,2025-04-17 21:00:00,134
fukui-station-east-entrance,Person,2025-04-17 21:00:00,2025-04-17 22:00:00,69
fukui-station-east-entrance,Person,2025-04-17 22:00:00,2025-04-17 23:00:00,36
fukui-station-east-entrance,Person,2025-04-17 23:00:00,2025-04-18 00:00:00,0
