placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-03 00:00:00,2025-04-03 01:00:00,0
fukui-station-east-entrance,Person,2025-04-03 01:00:00,2025-04-03 02:00:00,0
fukui-station-east-entrance,Person,2025-04-03 02:00:00,2025-04-03 03:00:00,0
fukui-station-east-entrance,Person,2025-04-03 03:00:00,2025-04-03 04:00:00,0
fukui-station-east-entrance,Person,2025-04-03 04:00:00,2025-04-03 05:00:00,0
fukui-station-east-entrance,Person,2025-04-03 05:00:00,2025-04-03 06:00:00,19
fukui-station-east-entrance,Person,2025-04-03 06:00:00,2025-04-03 07:00:00,134
fukui-station-east-entrance,Person,2025-04-03 07:00:00,2025-04-03 08:00:00,219
fukui-station-east-entrance,Person,2025-04-03 08:00:00,2025-04-03 09:00:00,408
fukui-station-east-entrance,Person,2025-04-03 09:00:00,2025-04-03 10:00:00,440
fukui-station-east-entrance,Person,2025-04-03 10:00:00,2025-04-03 11:00:00,588
fukui-station-east-entrance,Person,2025-04-03 11:00:00,2025-04-03 12:00:00,646
fukui-station-east-entrance,Person,2025-04-03 12:00:00,2025-04-03 13:00:00,554
fukui-station-east-entrance,Person,2025-04-03 13:00:00,2025-04-03 14:00:00,743
fukui-station-east-entrance,Person,2025-04-03 14:00:00,2025-04-03 15:00:00,891
fukui-station-east-entrance,Person,2025-04-03 15:00:00,2025-04-03 16:00:00,828
fukui-station-east-entrance,Person,2025-04-03 16:00:00,2025-04-03 17:00:00,773
fukui-station-east-entrance,Person,2025-04-03 17:00:00,2025-04-03 18:00:00,709
fukui-station-east-entrance,Person,2025-04-03 18:00:00,2025-04-03 19:00:00,421
fukui-station-east-entrance,Person,2025-04-03 19:00:00,2025-04-03 20:00:00,203
fukui-station-east-entrance,Person,2025-04-03 20:00:00,2025-04-03 21:00:00,113
fukui-station-east-entrance,Person,2025-04-03 21:00:00,2025-04-03 22:00:00,87
fukui-station-east-entrance,Person,2025-04-03 22:00:00,2025-04-03 23:00:00,43
fukui-station-east-entrance,Person,2025-04-03 23:00:00,2025-04-04 00:00:00,0
