placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-25 00:00:00,2025-04-25 01:00:00,0
fukui-station-east-entrance,Person,2025-04-25 01:00:00,2025-04-25 02:00:00,0
fukui-station-east-entrance,Person,2025-04-25 02:00:00,2025-04-25 03:00:00,0
fukui-station-east-entrance,Person,2025-04-25 03:00:00,2025-04-25 04:00:00,0
fukui-station-east-entrance,Person,2025-04-25 04:00:00,2025-04-25 05:00:00,0
fukui-station-east-entrance,Person,2025-04-25 05:00:00,2025-04-25 06:00:00,28
fukui-station-east-entrance,Person,2025-04-25 06:00:00,2025-04-25 07:00:00,200
fukui-station-east-entrance,Person,2025-04-25 07:00:00,2025-04-25 08:00:00,214
fukui-station-east-entrance,Person,2025-04-25 08:00:00,2025-04-25 09:00:00,483
fukui-station-east-entrance,Person,2025-04-25 09:00:00,2025-04-25 10:00:00,483
fukui-station-east-entrance,Person,2025-04-25 10:00:00,2025-04-25 11:00:00,612
fukui-station-east-entrance,Person,2025-04-25 11:00:00,2025-04-25 12:00:00,500
fukui-station-east-entrance,Person,2025-04-25 12:00:00,2025-04-25 13:00:00,546
fukui-station-east-entrance,Person,2025-04-25 13:00:00,2025-04-25 14:00:00,488
fukui-station-east-entrance,Person,2025-04-25 14:00:00,2025-04-25 15:00:00,476
fukui-station-east-entrance,Person,2025-04-25 15:00:00,2025-04-25 16:00:00,583
fukui-station-east-entrance,Person,2025-04-25 16:00:00,2025-04-25 17:00:00,786
fukui-station-east-entrance,Person,2025-04-25 17:00:00,2025-04-25 18:00:00,980
fukui-station-east-entrance,Person,2025-04-25 18:00:00,2025-04-25 19:00:00,666
fukui-station-east-entrance,Person,2025-04-25 19:00:00,2025-04-25 20:00:00,306
fukui-station-east-entrance,Person,2025-04-25 20:00:00,2025-04-25 21:00:00,218
fukui-station-east-entrance,Person,2025-04-25 21:00:00,2025-04-25 22:00:00,166
fukui-station-east-entrance,Person,2025-04-25 22:00:00,2025-04-25 23:00:00,123
fukui-station-east-entrance,Person,2025-04-25 23:00:00,2025-04-26 00:00:00,3
