placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-14 00:00:00,2025-04-14 01:00:00,0
fukui-station-east-entrance,Person,2025-04-14 01:00:00,2025-04-14 02:00:00,0
fukui-station-east-entrance,Person,2025-04-14 02:00:00,2025-04-14 03:00:00,0
fukui-station-east-entrance,Person,2025-04-14 03:00:00,2025-04-14 04:00:00,0
fukui-station-east-entrance,Person,2025-04-14 04:00:00,2025-04-14 05:00:00,0
fukui-station-east-entrance,Person,2025-04-14 05:00:00,2025-04-14 06:00:00,20
fukui-station-east-entrance,Person,2025-04-14 06:00:00,2025-04-14 07:00:00,164
fukui-station-east-entrance,Person,2025-04-14 07:00:00,2025-04-14 08:00:00,223
fukui-station-east-entrance,Person,2025-04-14 08:00:00,2025-04-14 09:00:00,389
fukui-station-east-entrance,Person,2025-04-14 09:00:00,2025-04-14 10:00:00,467
fukui-station-east-entrance,Person,2025-04-14 10:00:00,2025-04-14 11:00:00,506
fukui-station-east-entrance,Person,2025-04-14 11:00:00,2025-04-14 12:00:00,439
fukui-station-east-entrance,Person,2025-04-14 12:00:00,2025-04-14 13:00:00,518
fukui-station-east-entrance,Person,2025-04-14 13:00:00,2025-04-14 14:00:00,393
fukui-station-east-entrance,Person,2025-04-14 14:00:00,2025-04-14 15:00:00,509
fukui-station-east-entrance,Person,2025-04-14 15:00:00,2025-04-14 16:00:00,467
fukui-station-east-entrance,Person,2025-04-14 16:00:00,2025-04-14 17:00:00,688
fukui-station-east-entrance,Person,2025-04-14 17:00:00,2025-04-14 18:00:00,551
fukui-station-east-entrance,Person,2025-04-14 18:00:00,2025-04-14 19:00:00,408
fukui-station-east-entrance,Person,2025-04-14 19:00:00,2025-04-14 20:00:00,195
fukui-station-east-entrance,Person,2025-04-14 20:00:00,2025-04-14 21:00:00,142
fukui-station-east-entrance,Person,2025-04-14 21:00:00,2025-04-14 22:00:00,79
fukui-station-east-entrance,Person,2025-04-14 22:00:00,2025-04-14 23:00:00,15
fukui-station-east-entrance,Person,2025-04-14 23:00:00,2025-04-15 00:00:00,0
