placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-16 00:00:00,2025-04-16 01:00:00,0
fukui-station-east-entrance,Person,2025-04-16 01:00:00,2025-04-16 02:00:00,0
fukui-station-east-entrance,Person,2025-04-16 02:00:00,2025-04-16 03:00:00,0
fukui-station-east-entrance,Person,2025-04-16 03:00:00,2025-04-16 04:00:00,0
fukui-station-east-entrance,Person,2025-04-16 04:00:00,2025-04-16 05:00:00,0
fukui-station-east-entrance,Person,2025-04-16 05:00:00,2025-04-16 06:00:00,32
fukui-station-east-entrance,Person,2025-04-16 06:00:00,2025-04-16 07:00:00,194
fukui-station-east-entrance,Person,2025-04-16 07:00:00,2025-04-16 08:00:00,213
fukui-station-east-entrance,Person,2025-04-16 08:00:00,2025-04-16 09:00:00,340
fukui-station-east-entrance,Person,2025-04-16 09:00:00,2025-04-16 10:00:00,498
fukui-station-east-entrance,Person,2025-04-16 10:00:00,2025-04-16 11:00:00,531
fukui-station-east-entrance,Person,2025-04-16 11:00:00,2025-04-16 12:00:00,494
fukui-station-east-entrance,Person,2025-04-16 12:00:00,2025-04-16 13:00:00,520
fukui-station-east-entrance,Person,2025-04-16 13:00:00,2025-04-16 14:00:00,379
fukui-station-east-entrance,Person,2025-04-16 14:00:00,2025-04-16 15:00:00,416
fukui-station-east-entrance,Person,2025-04-16 15:00:00,2025-04-16 16:00:00,787
fukui-station-east-entrance,Person,2025-04-16 16:00:00,2025-04-16 17:00:00,710
fukui-station-east-entrance,Person,2025-04-16 17:00:00,2025-04-16 18:00:00,618
fukui-station-east-entrance,Person,2025-04-16 18:00:00,2025-04-16 19:00:00,386
fukui-station-east-entrance,Person,2025-04-16 19:00:00,2025-04-16 20:00:00,179
fukui-station-east-entrance,Person,2025-04-16 20:00:00,2025-04-16 21:00:00,119
fukui-station-east-entrance,Person,2025-04-16 21:00:00,2025-04-16 22:00:00,103
fukui-station-east-entrance,Person,2025-04-16 22:00:00,2025-04-16 23:00:00,34
fukui-station-east-entrance,Person,2025-04-16 23:00:00,2025-04-17 00:00:00,0
