placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-18 00:00:00,2025-04-18 01:00:00,0
fukui-station-east-entrance,Person,2025-04-18 01:00:00,2025-04-18 02:00:00,0
fukui-station-east-entrance,Person,2025-04-18 02:00:00,2025-04-18 03:00:00,0
fukui-station-east-entrance,Person,2025-04-18 03:00:00,2025-04-18 04:00:00,0
fukui-station-east-entrance,Person,2025-04-18 04:00:00,2025-04-18 05:00:00,0
fukui-station-east-entrance,Person,2025-04-18 05:00:00,2025-04-18 06:00:00,20
fukui-station-east-entrance,Person,2025-04-18 06:00:00,2025-04-18 07:00:00,124
fukui-station-east-entrance,Person,2025-04-18 07:00:00,2025-04-18 08:00:00,235
fukui-station-east-entrance,Person,2025-04-18 08:00:00,2025-04-18 09:00:00,401
fukui-station-east-entrance,Person,2025-04-18 09:00:00,2025-04-18 10:00:00,618
fukui-station-east-entrance,Person,2025-04-18 10:00:00,2025-04-18 11:00:00,751
fukui-station-east-entrance,Person,2025-04-18 11:00:00,2025-04-18 12:00:00,601
fukui-station-east-entrance,Person,2025-04-18 12:00:00,2025-04-18 13:00:00,423
fukui-station-east-entrance,Person,2025-04-18 13:00:00,2025-04-18 14:00:00,468
fukui-station-east-entrance,Person,2025-04-18 14:00:00,2025-04-18 15:00:00,845
fukui-station-east-entrance,Person,2025-04-18 15:00:00,2025-04-18 16:00:00,607
fukui-station-east-entrance,Person,2025-04-18 16:00:00,2025-04-18 17:00:00,998
fukui-station-east-entrance,Person,2025-04-18 17:00:00,2025-04-18 18:00:00,883
fukui-station-east-entrance,Person,2025-04-18 18:00:00,2025-04-18 19:00:00,594
fukui-station-east-entrance,Person,2025-04-18 19:00:00,2025-04-18 20:00:00,363
fukui-station-east-entrance,Person,2025-04-18 20:00:00,2025-04-18 21:00:00,214
fukui-station-east-entrance,Person,2025-04-18 21:00:00,2025-04-18 22:00:00,110
fukui-station-east-entrance,Person,2025-04-18 22:00:00,2025-04-18 23:00:00,92
fukui-station-east-entrance,Person,2025-04-18 23:00:00,2025-04-19 00:00:00,1
