placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-27 00:00:00,2025-04-27 01:00:00,0
fukui-station-east-entrance,Person,2025-04-27 01:00:00,2025-04-27 02:00:00,0
fukui-station-east-entrance,Person,2025-04-27 02:00:00,2025-04-27 03:00:00,0
fukui-station-east-entrance,Person,2025-04-27 03:00:00,2025-04-27 04:00:00,0
fukui-station-east-entrance,Person,2025-04-27 04:00:00,2025-04-27 05:00:00,0
fukui-station-east-entrance,Person,2025-04-27 05:00:00,2025-04-27 06:00:00,29
fukui-station-east-entrance,Person,2025-04-27 06:00:00,2025-04-27 07:00:00,164
fukui-station-east-entrance,Person,2025-04-27 07:00:00,2025-04-27 08:00:00,234
fukui-station-east-entrance,Person,2025-04-27 08:00:00,2025-04-27 09:00:00,599
fukui-station-east-entrance,Person,2025-04-27 09:00:00,2025-04-27 10:00:00,798
fukui-station-east-entrance,Person,2025-04-27 10:00:00,2025-04-27 11:00:00,778
fukui-station-east-entrance,Person,2025-04-27 11:00:00,2025-04-27 12:00:00,847
fukui-station-east-entrance,Person,2025-04-27 12:00:00,2025-04-27 13:00:00,752
fukui-station-east-entrance,Person,2025-04-27 13:00:00,2025-04-27 14:00:00,990
fukui-station-east-entrance,Person,2025-04-27 14:00:00,2025-04-27 15:00:00,1209
fukui-station-east-entrance,Person,2025-04-27 15:00:00,2025-04-27 16:00:00,1164
fukui-station-east-entrance,Person,2025-04-27 16:00:00,2025-04-27 17:00:00,1073
fukui-station-east-entrance,Person,2025-04-27 17:00:00,2025-04-27 18:00:00,995
fukui-station-east-entrance,Person,2025-04-27 18:00:00,2025-04-27 19:00:00,715
fukui-station-east-entrance,Person,2025-04-27 19:00:00,2025-04-27 20:00:00,227
fukui-station-east-entrance,Person,2025-04-27 20:00:00,2025-04-27 21:00:00,118
fukui-station-east-entrance,Person,2025-04-27 21:00:00,2025-04-27 22:00:00,105
fukui-station-east-entrance,Person,2025-04-27 22:00:00,2025-04-27 23:00:00,78
fukui-station-east-entrance,Person,2025-04-27 23:00:00,2025-04-28 00:00:00,2
