placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-21 00:00:00,2025-04-21 01:00:00,0
fukui-station-east-entrance,Person,2025-04-21 01:00:00,2025-04-21 02:00:00,0
fukui-station-east-entrance,Person,2025-04-21 02:00:00,2025-04-21 03:00:00,0
fukui-station-east-entrance,Person,2025-04-21 03:00:00,2025-04-21 04:00:00,0
fukui-station-east-entrance,Person,2025-04-21 04:00:00,2025-04-21 05:00:00,0
fukui-station-east-entrance,Person,2025-04-21 05:00:00,2025-04-21 06:00:00,23
fukui-station-east-entrance,Person,2025-04-21 06:00:00,2025-04-21 07:00:00,122
fukui-station-east-entrance,Person,2025-04-21 07:00:00,2025-04-21 08:00:00,195
fukui-station-east-entrance,Person,2025-04-21 08:00:00,2025-04-21 09:00:00,301
fukui-station-east-entrance,Person,2025-04-21 09:00:00,2025-04-21 10:00:00,542
fukui-station-east-entrance,Person,2025-04-21 10:00:00,2025-04-21 11:00:00,592
fukui-station-east-entrance,Person,2025-04-21 11:00:00,2025-04-21 12:00:00,505
fukui-station-east-entrance,Person,2025-04-21 12:00:00,2025-04-21 13:00:00,515
fukui-station-east-entrance,Person,2025-04-21 13:00:00,2025-04-21 14:00:00,617
fukui-station-east-entrance,Person,2025-04-21 14:00:00,2025-04-21 15:00:00,476
fukui-station-east-entrance,Person,2025-04-21 15:00:00,2025-04-21 16:00:00,557
fukui-station-east-entrance,Person,2025-04-21 16:00:00,2025-04-21 17:00:00,643
fukui-station-east-entrance,Person,2025-04-21 17:00:00,2025-04-21 18:00:00,622
fukui-station-east-entrance,Person,2025-04-21 18:00:00,2025-04-21 19:00:00,368
fukui-station-east-entrance,Person,2025-04-21 19:00:00,2025-04-21 20:00:00,170
fukui-station-east-entrance,Person,2025-04-21 20:00:00,2025-04-21 21:00:00,127
fukui-station-east-entrance,Person,2025-04-21 21:00:00,2025-04-21 22:00:00,78
fukui-station-east-entrance,Person,2025-04-21 22:00:00,2025-04-21 23:00:00,36
fukui-station-east-entrance,Person,2025-04-21 23:00:00,2025-04-22 00:00:00,2
