placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-24 00:00:00,2025-04-24 01:00:00,0
fukui-station-east-entrance,Person,2025-04-24 01:00:00,2025-04-24 02:00:00,0
fukui-station-east-entrance,Person,2025-04-24 02:00:00,2025-04-24 03:00:00,0
fukui-station-east-entrance,Person,2025-04-24 03:00:00,2025-04-24 04:00:00,0
fukui-station-east-entrance,Person,2025-04-24 04:00:00,2025-04-24 05:00:00,0
fukui-station-east-entrance,Person,2025-04-24 05:00:00,2025-04-24 06:00:00,24
fukui-station-east-entrance,Person,2025-04-24 06:00:00,2025-04-24 07:00:00,132
fukui-station-east-entrance,Person,2025-04-24 07:00:00,2025-04-24 08:00:00,283
fukui-station-east-entrance,Person,2025-04-24 08:00:00,2025-04-24 09:00:00,460
fukui-station-east-entrance,Person,2025-04-24 09:00:00,2025-04-24 10:00:00,569
fukui-station-east-entrance,Person,2025-04-24 10:00:00,2025-04-24 11:00:00,525
fukui-station-east-entrance,Person,2025-04-24 11:00:00,2025-04-24 12:00:00,618
fukui-station-east-entrance,Person,2025-04-24 12:00:00,2025-04-24 13:00:00,867
fukui-station-east-entrance,Person,2025-04-24 13:00:00,2025-04-24 14:00:00,583
fukui-station-east-entrance,Person,2025-04-24 14:00:00,2025-04-24 15:00:00,615
fukui-station-east-entrance,Person,2025-04-24 15:00:00,2025-04-24 16:00:00,497
fukui-station-east-entrance,Person,2025-04-24 16:00:00,2025-04-24 17:00:00,649
fukui-station-east-entrance,Person,2025-04-24 17:00:00,2025-04-24 18:00:00,731
fukui-station-east-entrance,Person,2025-04-24 18:00:00,2025-04-24 19:00:00,458
fukui-station-east-entrance,Person,2025-04-24 19:00:00,2025-04-24 20:00:00,188
fukui-station-east-entrance,Person,2025-04-24 20:00:00,2025-04-24 21:00:00,108
fukui-station-east-entrance,Person,2025-04-24 21:00:00,2025-04-24 22:00:00,176
fukui-station-east-entrance,Person,2025-04-24 22:00:00,2025-04-24 23:00:00,40
fukui-station-east-entrance,Person,2025-04-24 23:00:00,2025-04-25 00:00:00,3
