placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-30 12:00:00,2025-11-30 12:05:00,178
tojinbo-shotaro,Person,2025-11-30 12:05:00,2025-11-30 12:10:00,231
tojinbo-shotaro,Person,2025-11-30 12:10:00,2025-11-30 12:15:00,254
tojinbo-shotaro,Person,2025-11-30 12:15:00,2025-11-30 12:20:00,191
tojinbo-shotaro,Person,2025-11-30 12:20:00,2025-11-30 12:25:00,207
tojinbo-shotaro,Person,2025-11-30 12:25:00,2025-11-30 12:30:00,202
tojinbo-shotaro,Person,2025-11-30 12:30:00,2025-11-30 12:35:00,241
tojinbo-shotaro,Person,2025-11-30 12:35:00,2025-11-30 12:40:00,177
tojinbo-shotaro,Person,2025-11-30 12:40:00,2025-11-30 12:45:00,176
tojinbo-shotaro,Person,2025-11-30 12:45:00,2025-11-30 12:50:00,146
tojinbo-shotaro,Person,2025-11-30 12:50:00,2025-11-30 12:55:00,154
tojinbo-shotaro,Person,2025-11-30 12:55:00,2025-11-30 13:00:00,216
