placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-17 10:00:00,2026-04-17 10:05:00,82
tojinbo-shotaro,Person,2026-04-17 10:05:00,2026-04-17 10:10:00,50
tojinbo-shotaro,Person,2026-04-17 10:10:00,2026-04-17 10:15:00,78
tojinbo-shotaro,Person,2026-04-17 10:15:00,2026-04-17 10:20:00,69
tojinbo-shotaro,Person,2026-04-17 10:20:00,2026-04-17 10:25:00,132
tojinbo-shotaro,Person,2026-04-17 10:25:00,2026-04-17 10:30:00,80
tojinbo-shotaro,Person,2026-04-17 10:30:00,2026-04-17 10:35:00,126
tojinbo-shotaro,Person,2026-04-17 10:35:00,2026-04-17 10:40:00,85
tojinbo-shotaro,Person,2026-04-17 10:40:00,2026-04-17 10:45:00,59
tojinbo-shotaro,Person,2026-04-17 10:45:00,2026-04-17 10:50:00,68
tojinbo-shotaro,Person,2026-04-17 10:50:00,2026-04-17 10:55:00,40
tojinbo-shotaro,Person,2026-04-17 10:55:00,2026-04-17 11:00:00,39
