placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-22 19:00:00,2025-05-22 19:05:00,23
fukui-station-east-entrance,Person,2025-05-22 19:05:00,2025-05-22 19:10:00,28
fukui-station-east-entrance,Person,2025-05-22 19:10:00,2025-05-22 19:15:00,10
fukui-station-east-entrance,Person,2025-05-22 19:15:00,2025-05-22 19:20:00,13
fukui-station-east-entrance,Person,2025-05-22 19:20:00,2025-05-22 19:25:00,18
fukui-station-east-entrance,Person,2025-05-22 19:25:00,2025-05-22 19:30:00,24
fukui-station-east-entrance,Person,2025-05-22 19:30:00,2025-05-22 19:35:00,14
fukui-station-east-entrance,Person,2025-05-22 19:35:00,2025-05-22 19:40:00,29
fukui-station-east-entrance,Person,2025-05-22 19:40:00,2025-05-22 19:45:00,9
fukui-station-east-entrance,Person,2025-05-22 19:45:00,2025-05-22 19:50:00,42
fukui-station-east-entrance,Person,2025-05-22 19:50:00,2025-05-22 19:55:00,30
fukui-station-east-entrance,Person,2025-05-22 19:55:00,2025-05-22 20:00:00,35
