placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-11 00:00:00,2025-02-11 01:00:00,0
tojinbo-shotaro,Person,2025-02-11 01:00:00,2025-02-11 02:00:00,3
tojinbo-shotaro,Person,2025-02-11 02:00:00,2025-02-11 03:00:00,1
tojinbo-shotaro,Person,2025-02-11 03:00:00,2025-02-11 04:00:00,0
tojinbo-shotaro,Person,2025-02-11 04:00:00,2025-02-11 05:00:00,1
tojinbo-shotaro,Person,2025-02-11 05:00:00,2025-02-11 06:00:00,0
tojinbo-shotaro,Person,2025-02-11 06:00:00,2025-02-11 07:00:00,12
tojinbo-shotaro,Person,2025-02-11 07:00:00,2025-02-11 08:00:00,175
tojinbo-shotaro,Person,2025-02-11 08:00:00,2025-02-11 09:00:00,257
tojinbo-shotaro,Person,2025-02-11 09:00:00,2025-02-11 10:00:00,399
tojinbo-shotaro,Person,2025-02-11 10:00:00,2025-02-11 11:00:00,384
tojinbo-shotaro,Person,2025-02-11 11:00:00,2025-02-11 12:00:00,706
tojinbo-shotaro,Person,2025-02-11 12:00:00,2025-02-11 13:00:00,522
tojinbo-shotaro,Person,2025-02-11 13:00:00,2025-02-11 14:00:00,737
tojinbo-shotaro,Person,2025-02-11 14:00:00,2025-02-11 15:00:00,718
tojinbo-shotaro,Person,2025-02-11 15:00:00,2025-02-11 16:00:00,667
tojinbo-shotaro,Person,2025-02-11 16:00:00,2025-02-11 17:00:00,489
tojinbo-shotaro,Person,2025-02-11 17:00:00,2025-02-11 18:00:00,49
tojinbo-shotaro,Person,2025-02-11 18:00:00,2025-02-11 19:00:00,2
tojinbo-shotaro,Person,2025-02-11 19:00:00,2025-02-11 20:00:00,0
tojinbo-shotaro,Person,2025-02-11 20:00:00,2025-02-11 21:00:00,0
tojinbo-shotaro,Person,2025-02-11 21:00:00,2025-02-11 22:00:00,0
tojinbo-shotaro,Person,2025-02-11 22:00:00,2025-02-11 23:00:00,0
tojinbo-shotaro,Person,2025-02-11 23:00:00,2025-02-12 00:00:00,0
