placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-16 00:00:00,2025-02-16 01:00:00,14
tojinbo-shotaro,Person,2025-02-16 01:00:00,2025-02-16 02:00:00,9
tojinbo-shotaro,Person,2025-02-16 02:00:00,2025-02-16 03:00:00,1
tojinbo-shotaro,Person,2025-02-16 03:00:00,2025-02-16 04:00:00,0
tojinbo-shotaro,Person,2025-02-16 04:00:00,2025-02-16 05:00:00,1
tojinbo-shotaro,Person,2025-02-16 05:00:00,2025-02-16 06:00:00,0
tojinbo-shotaro,Person,2025-02-16 06:00:00,2025-02-16 07:00:00,119
tojinbo-shotaro,Person,2025-02-16 07:00:00,2025-02-16 08:00:00,66
tojinbo-shotaro,Person,2025-02-16 08:00:00,2025-02-16 09:00:00,185
tojinbo-shotaro,Person,2025-02-16 09:00:00,2025-02-16 10:00:00,396
tojinbo-shotaro,Person,2025-02-16 10:00:00,2025-02-16 11:00:00,650
tojinbo-shotaro,Person,2025-02-16 11:00:00,2025-02-16 12:00:00,959
tojinbo-shotaro,Person,2025-02-16 12:00:00,2025-02-16 13:00:00,1037
tojinbo-shotaro,Person,2025-02-16 13:00:00,2025-02-16 14:00:00,1215
tojinbo-shotaro,Person,2025-02-16 14:00:00,2025-02-16 15:00:00,1340
tojinbo-shotaro,Person,2025-02-16 15:00:00,2025-02-16 16:00:00,1238
tojinbo-shotaro,Person,2025-02-16 16:00:00,2025-02-16 17:00:00,908
tojinbo-shotaro,Person,2025-02-16 17:00:00,2025-02-16 18:00:00,134
tojinbo-shotaro,Person,2025-02-16 18:00:00,2025-02-16 19:00:00,19
tojinbo-shotaro,Person,2025-02-16 19:00:00,2025-02-16 20:00:00,0
tojinbo-shotaro,Person,2025-02-16 20:00:00,2025-02-16 21:00:00,0
tojinbo-shotaro,Person,2025-02-16 21:00:00,2025-02-16 22:00:00,1
tojinbo-shotaro,Person,2025-02-16 22:00:00,2025-02-16 23:00:00,0
tojinbo-shotaro,Person,2025-02-16 23:00:00,2025-02-17 00:00:00,0
