placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-12 00:00:00,2025-02-12 01:00:00,0
tojinbo-shotaro,Person,2025-02-12 01:00:00,2025-02-12 02:00:00,2
tojinbo-shotaro,Person,2025-02-12 02:00:00,2025-02-12 03:00:00,0
tojinbo-shotaro,Person,2025-02-12 03:00:00,2025-02-12 04:00:00,0
tojinbo-shotaro,Person,2025-02-12 04:00:00,2025-02-12 05:00:00,4
tojinbo-shotaro,Person,2025-02-12 05:00:00,2025-02-12 06:00:00,0
tojinbo-shotaro,Person,2025-02-12 06:00:00,2025-02-12 07:00:00,61
tojinbo-shotaro,Person,2025-02-12 07:00:00,2025-02-12 08:00:00,107
tojinbo-shotaro,Person,2025-02-12 08:00:00,2025-02-12 09:00:00,188
tojinbo-shotaro,Person,2025-02-12 09:00:00,2025-02-12 10:00:00,293
tojinbo-shotaro,Person,2025-02-12 10:00:00,2025-02-12 11:00:00,520
tojinbo-shotaro,Person,2025-02-12 11:00:00,2025-02-12 12:00:00,475
tojinbo-shotaro,Person,2025-02-12 12:00:00,2025-02-12 13:00:00,458
tojinbo-shotaro,Person,2025-02-12 13:00:00,2025-02-12 14:00:00,568
tojinbo-shotaro,Person,2025-02-12 14:00:00,2025-02-12 15:00:00,546
tojinbo-shotaro,Person,2025-02-12 15:00:00,2025-02-12 16:00:00,526
tojinbo-shotaro,Person,2025-02-12 16:00:00,2025-02-12 17:00:00,424
tojinbo-shotaro,Person,2025-02-12 17:00:00,2025-02-12 18:00:00,11
tojinbo-shotaro,Person,2025-02-12 18:00:00,2025-02-12 19:00:00,0
tojinbo-shotaro,Person,2025-02-12 19:00:00,2025-02-12 20:00:00,0
tojinbo-shotaro,Person,2025-02-12 20:00:00,2025-02-12 21:00:00,1
tojinbo-shotaro,Person,2025-02-12 21:00:00,2025-02-12 22:00:00,0
tojinbo-shotaro,Person,2025-02-12 22:00:00,2025-02-12 23:00:00,0
tojinbo-shotaro,Person,2025-02-12 23:00:00,2025-02-13 00:00:00,14
