placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-15 00:00:00,2025-02-15 01:00:00,0
tojinbo-shotaro,Person,2025-02-15 01:00:00,2025-02-15 02:00:00,5
tojinbo-shotaro,Person,2025-02-15 02:00:00,2025-02-15 03:00:00,1
tojinbo-shotaro,Person,2025-02-15 03:00:00,2025-02-15 04:00:00,0
tojinbo-shotaro,Person,2025-02-15 04:00:00,2025-02-15 05:00:00,1
tojinbo-shotaro,Person,2025-02-15 05:00:00,2025-02-15 06:00:00,0
tojinbo-shotaro,Person,2025-02-15 06:00:00,2025-02-15 07:00:00,47
tojinbo-shotaro,Person,2025-02-15 07:00:00,2025-02-15 08:00:00,103
tojinbo-shotaro,Person,2025-02-15 08:00:00,2025-02-15 09:00:00,191
tojinbo-shotaro,Person,2025-02-15 09:00:00,2025-02-15 10:00:00,303
tojinbo-shotaro,Person,2025-02-15 10:00:00,2025-02-15 11:00:00,720
tojinbo-shotaro,Person,2025-02-15 11:00:00,2025-02-15 12:00:00,741
tojinbo-shotaro,Person,2025-02-15 12:00:00,2025-02-15 13:00:00,911
tojinbo-shotaro,Person,2025-02-15 13:00:00,2025-02-15 14:00:00,1114
tojinbo-shotaro,Person,2025-02-15 14:00:00,2025-02-15 15:00:00,1305
tojinbo-shotaro,Person,2025-02-15 15:00:00,2025-02-15 16:00:00,1220
tojinbo-shotaro,Person,2025-02-15 16:00:00,2025-02-15 17:00:00,1149
tojinbo-shotaro,Person,2025-02-15 17:00:00,2025-02-15 18:00:00,299
tojinbo-shotaro,Person,2025-02-15 18:00:00,2025-02-15 19:00:00,18
tojinbo-shotaro,Person,2025-02-15 19:00:00,2025-02-15 20:00:00,4
tojinbo-shotaro,Person,2025-02-15 20:00:00,2025-02-15 21:00:00,2
tojinbo-shotaro,Person,2025-02-15 21:00:00,2025-02-15 22:00:00,2
tojinbo-shotaro,Person,2025-02-15 22:00:00,2025-02-15 23:00:00,0
tojinbo-shotaro,Person,2025-02-15 23:00:00,2025-02-16 00:00:00,13
