placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-03 00:00:00,2025-02-03 01:00:00,5
tojinbo-shotaro,Person,2025-02-03 01:00:00,2025-02-03 02:00:00,1
tojinbo-shotaro,Person,2025-02-03 02:00:00,2025-02-03 03:00:00,3
tojinbo-shotaro,Person,2025-02-03 03:00:00,2025-02-03 04:00:00,0
tojinbo-shotaro,Person,2025-02-03 04:00:00,2025-02-03 05:00:00,0
tojinbo-shotaro,Person,2025-02-03 05:00:00,2025-02-03 06:00:00,0
tojinbo-shotaro,Person,2025-02-03 06:00:00,2025-02-03 07:00:00,114
tojinbo-shotaro,Person,2025-02-03 07:00:00,2025-02-03 08:00:00,66
tojinbo-shotaro,Person,2025-02-03 08:00:00,2025-02-03 09:00:00,216
tojinbo-shotaro,Person,2025-02-03 09:00:00,2025-02-03 10:00:00,176
tojinbo-shotaro,Person,2025-02-03 10:00:00,2025-02-03 11:00:00,266
tojinbo-shotaro,Person,2025-02-03 11:00:00,2025-02-03 12:00:00,410
tojinbo-shotaro,Person,2025-02-03 12:00:00,2025-02-03 13:00:00,305
tojinbo-shotaro,Person,2025-02-03 13:00:00,2025-02-03 14:00:00,456
tojinbo-shotaro,Person,2025-02-03 14:00:00,2025-02-03 15:00:00,487
tojinbo-shotaro,Person,2025-02-03 15:00:00,2025-02-03 16:00:00,387
tojinbo-shotaro,Person,2025-02-03 16:00:00,2025-02-03 17:00:00,244
tojinbo-shotaro,Person,2025-02-03 17:00:00,2025-02-03 18:00:00,35
tojinbo-shotaro,Person,2025-02-03 18:00:00,2025-02-03 19:00:00,5
tojinbo-shotaro,Person,2025-02-03 19:00:00,2025-02-03 20:00:00,0
tojinbo-shotaro,Person,2025-02-03 20:00:00,2025-02-03 21:00:00,0
tojinbo-shotaro,Person,2025-02-03 21:00:00,2025-02-03 22:00:00,0
tojinbo-shotaro,Person,2025-02-03 22:00:00,2025-02-03 23:00:00,0
tojinbo-shotaro,Person,2025-02-03 23:00:00,2025-02-04 00:00:00,0
