placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-22 00:00:00,2025-02-22 01:00:00,1
tojinbo-shotaro,Person,2025-02-22 01:00:00,2025-02-22 02:00:00,0
tojinbo-shotaro,Person,2025-02-22 02:00:00,2025-02-22 03:00:00,11
tojinbo-shotaro,Person,2025-02-22 03:00:00,2025-02-22 04:00:00,0
tojinbo-shotaro,Person,2025-02-22 04:00:00,2025-02-22 05:00:00,8
tojinbo-shotaro,Person,2025-02-22 05:00:00,2025-02-22 06:00:00,0
tojinbo-shotaro,Person,2025-02-22 06:00:00,2025-02-22 07:00:00,76
tojinbo-shotaro,Person,2025-02-22 07:00:00,2025-02-22 08:00:00,90
tojinbo-shotaro,Person,2025-02-22 08:00:00,2025-02-22 09:00:00,368
tojinbo-shotaro,Person,2025-02-22 09:00:00,2025-02-22 10:00:00,419
tojinbo-shotaro,Person,2025-02-22 10:00:00,2025-02-22 11:00:00,563
tojinbo-shotaro,Person,2025-02-22 11:00:00,2025-02-22 12:00:00,588
tojinbo-shotaro,Person,2025-02-22 12:00:00,2025-02-22 13:00:00,585
tojinbo-shotaro,Person,2025-02-22 13:00:00,2025-02-22 14:00:00,728
tojinbo-shotaro,Person,2025-02-22 14:00:00,2025-02-22 15:00:00,969
tojinbo-shotaro,Person,2025-02-22 15:00:00,2025-02-22 16:00:00,938
tojinbo-shotaro,Person,2025-02-22 16:00:00,2025-02-22 17:00:00,824
tojinbo-shotaro,Person,2025-02-22 17:00:00,2025-02-22 18:00:00,207
tojinbo-shotaro,Person,2025-02-22 18:00:00,2025-02-22 19:00:00,2
tojinbo-shotaro,Person,2025-02-22 19:00:00,2025-02-22 20:00:00,2
tojinbo-shotaro,Person,2025-02-22 20:00:00,2025-02-22 21:00:00,0
tojinbo-shotaro,Person,2025-02-22 21:00:00,2025-02-22 22:00:00,0
tojinbo-shotaro,Person,2025-02-22 22:00:00,2025-02-22 23:00:00,3
tojinbo-shotaro,Person,2025-02-22 23:00:00,2025-02-23 00:00:00,2
