placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-18 00:00:00,2025-02-18 01:00:00,41
tojinbo-shotaro,Person,2025-02-18 01:00:00,2025-02-18 02:00:00,22
tojinbo-shotaro,Person,2025-02-18 02:00:00,2025-02-18 03:00:00,3
tojinbo-shotaro,Person,2025-02-18 03:00:00,2025-02-18 04:00:00,0
tojinbo-shotaro,Person,2025-02-18 04:00:00,2025-02-18 05:00:00,2
tojinbo-shotaro,Person,2025-02-18 05:00:00,2025-02-18 06:00:00,19
tojinbo-shotaro,Person,2025-02-18 06:00:00,2025-02-18 07:00:00,149
tojinbo-shotaro,Person,2025-02-18 07:00:00,2025-02-18 08:00:00,76
tojinbo-shotaro,Person,2025-02-18 08:00:00,2025-02-18 09:00:00,225
tojinbo-shotaro,Person,2025-02-18 09:00:00,2025-02-18 10:00:00,334
tojinbo-shotaro,Person,2025-02-18 10:00:00,2025-02-18 11:00:00,448
tojinbo-shotaro,Person,2025-02-18 11:00:00,2025-02-18 12:00:00,598
tojinbo-shotaro,Person,2025-02-18 12:00:00,2025-02-18 13:00:00,377
tojinbo-shotaro,Person,2025-02-18 13:00:00,2025-02-18 14:00:00,405
tojinbo-shotaro,Person,2025-02-18 14:00:00,2025-02-18 15:00:00,419
tojinbo-shotaro,Person,2025-02-18 15:00:00,2025-02-18 16:00:00,467
tojinbo-shotaro,Person,2025-02-18 16:00:00,2025-02-18 17:00:00,231
tojinbo-shotaro,Person,2025-02-18 17:00:00,2025-02-18 18:00:00,4
tojinbo-shotaro,Person,2025-02-18 18:00:00,2025-02-18 19:00:00,8
tojinbo-shotaro,Person,2025-02-18 19:00:00,2025-02-18 20:00:00,0
tojinbo-shotaro,Person,2025-02-18 20:00:00,2025-02-18 21:00:00,0
tojinbo-shotaro,Person,2025-02-18 21:00:00,2025-02-18 22:00:00,4
tojinbo-shotaro,Person,2025-02-18 22:00:00,2025-02-18 23:00:00,0
tojinbo-shotaro,Person,2025-02-18 23:00:00,2025-02-19 00:00:00,0
