placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-23 00:00:00,2025-02-23 01:00:00,0
tojinbo-shotaro,Person,2025-02-23 01:00:00,2025-02-23 02:00:00,0
tojinbo-shotaro,Person,2025-02-23 02:00:00,2025-02-23 03:00:00,2
tojinbo-shotaro,Person,2025-02-23 03:00:00,2025-02-23 04:00:00,1
tojinbo-shotaro,Person,2025-02-23 04:00:00,2025-02-23 05:00:00,1
tojinbo-shotaro,Person,2025-02-23 05:00:00,2025-02-23 06:00:00,2
tojinbo-shotaro,Person,2025-02-23 06:00:00,2025-02-23 07:00:00,86
tojinbo-shotaro,Person,2025-02-23 07:00:00,2025-02-23 08:00:00,69
tojinbo-shotaro,Person,2025-02-23 08:00:00,2025-02-23 09:00:00,368
tojinbo-shotaro,Person,2025-02-23 09:00:00,2025-02-23 10:00:00,407
tojinbo-shotaro,Person,2025-02-23 10:00:00,2025-02-23 11:00:00,750
tojinbo-shotaro,Person,2025-02-23 11:00:00,2025-02-23 12:00:00,1010
tojinbo-shotaro,Person,2025-02-23 12:00:00,2025-02-23 13:00:00,1073
tojinbo-shotaro,Person,2025-02-23 13:00:00,2025-02-23 14:00:00,1318
tojinbo-shotaro,Person,2025-02-23 14:00:00,2025-02-23 15:00:00,1402
tojinbo-shotaro,Person,2025-02-23 15:00:00,2025-02-23 16:00:00,947
tojinbo-shotaro,Person,2025-02-23 16:00:00,2025-02-23 17:00:00,792
tojinbo-shotaro,Person,2025-02-23 17:00:00,2025-02-23 18:00:00,237
tojinbo-shotaro,Person,2025-02-23 18:00:00,2025-02-23 19:00:00,24
tojinbo-shotaro,Person,2025-02-23 19:00:00,2025-02-23 20:00:00,0
tojinbo-shotaro,Person,2025-02-23 20:00:00,2025-02-23 21:00:00,0
tojinbo-shotaro,Person,2025-02-23 21:00:00,2025-02-23 22:00:00,0
tojinbo-shotaro,Person,2025-02-23 22:00:00,2025-02-23 23:00:00,0
tojinbo-shotaro,Person,2025-02-23 23:00:00,2025-02-24 00:00:00,0
