placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-24 00:00:00,2025-02-24 01:00:00,0
tojinbo-shotaro,Person,2025-02-24 01:00:00,2025-02-24 02:00:00,0
tojinbo-shotaro,Person,2025-02-24 02:00:00,2025-02-24 03:00:00,2
tojinbo-shotaro,Person,2025-02-24 03:00:00,2025-02-24 04:00:00,8
tojinbo-shotaro,Person,2025-02-24 04:00:00,2025-02-24 05:00:00,1
tojinbo-shotaro,Person,2025-02-24 05:00:00,2025-02-24 06:00:00,0
tojinbo-shotaro,Person,2025-02-24 06:00:00,2025-02-24 07:00:00,74
tojinbo-shotaro,Person,2025-02-24 07:00:00,2025-02-24 08:00:00,78
tojinbo-shotaro,Person,2025-02-24 08:00:00,2025-02-24 09:00:00,310
tojinbo-shotaro,Person,2025-02-24 09:00:00,2025-02-24 10:00:00,324
tojinbo-shotaro,Person,2025-02-24 10:00:00,2025-02-24 11:00:00,456
tojinbo-shotaro,Person,2025-02-24 11:00:00,2025-02-24 12:00:00,704
tojinbo-shotaro,Person,2025-02-24 12:00:00,2025-02-24 13:00:00,855
tojinbo-shotaro,Person,2025-02-24 13:00:00,2025-02-24 14:00:00,590
tojinbo-shotaro,Person,2025-02-24 14:00:00,2025-02-24 15:00:00,525
tojinbo-shotaro,Person,2025-02-24 15:00:00,2025-02-24 16:00:00,722
tojinbo-shotaro,Person,2025-02-24 16:00:00,2025-02-24 17:00:00,484
tojinbo-shotaro,Person,2025-02-24 17:00:00,2025-02-24 18:00:00,99
tojinbo-shotaro,Person,2025-02-24 18:00:00,2025-02-24 19:00:00,3
tojinbo-shotaro,Person,2025-02-24 19:00:00,2025-02-24 20:00:00,0
tojinbo-shotaro,Person,2025-02-24 20:00:00,2025-02-24 21:00:00,0
tojinbo-shotaro,Person,2025-02-24 21:00:00,2025-02-24 22:00:00,0
tojinbo-shotaro,Person,2025-02-24 22:00:00,2025-02-24 23:00:00,0
tojinbo-shotaro,Person,2025-02-24 23:00:00,2025-02-25 00:00:00,0
