placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-03 09:00:00,2025-11-03 09:05:00,30
tojinbo-shotaro,Person,2025-11-03 09:05:00,2025-11-03 09:10:00,51
tojinbo-shotaro,Person,2025-11-03 09:10:00,2025-11-03 09:15:00,66
tojinbo-shotaro,Person,2025-11-03 09:15:00,2025-11-03 09:20:00,35
tojinbo-shotaro,Person,2025-11-03 09:20:00,2025-11-03 09:25:00,62
tojinbo-shotaro,Person,2025-11-03 09:25:00,2025-11-03 09:30:00,38
tojinbo-shotaro,Person,2025-11-03 09:30:00,2025-11-03 09:35:00,70
tojinbo-shotaro,Person,2025-11-03 09:35:00,2025-11-03 09:40:00,49
tojinbo-shotaro,Person,2025-11-03 09:40:00,2025-11-03 09:45:00,65
tojinbo-shotaro,Person,2025-11-03 09:45:00,2025-11-03 09:50:00,83
tojinbo-shotaro,Person,2025-11-03 09:50:00,2025-11-03 09:55:00,65
tojinbo-shotaro,Person,2025-11-03 09:55:00,2025-11-03 10:00:00,68
