placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-12 14:00:00,2025-05-12 14:05:00,73
tojinbo-shotaro,Person,2025-05-12 14:05:00,2025-05-12 14:10:00,105
tojinbo-shotaro,Person,2025-05-12 14:10:00,2025-05-12 14:15:00,72
tojinbo-shotaro,Person,2025-05-12 14:15:00,2025-05-12 14:20:00,47
tojinbo-shotaro,Person,2025-05-12 14:20:00,2025-05-12 14:25:00,70
tojinbo-shotaro,Person,2025-05-12 14:25:00,2025-05-12 14:30:00,115
tojinbo-shotaro,Person,2025-05-12 14:30:00,2025-05-12 14:35:00,95
tojinbo-shotaro,Person,2025-05-12 14:35:00,2025-05-12 14:40:00,86
tojinbo-shotaro,Person,2025-05-12 14:40:00,2025-05-12 14:45:00,96
tojinbo-shotaro,Person,2025-05-12 14:45:00,2025-05-12 14:50:00,40
tojinbo-shotaro,Person,2025-05-12 14:50:00,2025-05-12 14:55:00,64
tojinbo-shotaro,Person,2025-05-12 14:55:00,2025-05-12 15:00:00,60
