placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-12 16:00:00,2025-05-12 16:05:00,96
tojinbo-shotaro,Person,2025-05-12 16:05:00,2025-05-12 16:10:00,124
tojinbo-shotaro,Person,2025-05-12 16:10:00,2025-05-12 16:15:00,69
tojinbo-shotaro,Person,2025-05-12 16:15:00,2025-05-12 16:20:00,63
tojinbo-shotaro,Person,2025-05-12 16:20:00,2025-05-12 16:25:00,61
tojinbo-shotaro,Person,2025-05-12 16:25:00,2025-05-12 16:30:00,82
tojinbo-shotaro,Person,2025-05-12 16:30:00,2025-05-12 16:35:00,44
tojinbo-shotaro,Person,2025-05-12 16:35:00,2025-05-12 16:40:00,29
tojinbo-shotaro,Person,2025-05-12 16:40:00,2025-05-12 16:45:00,44
tojinbo-shotaro,Person,2025-05-12 16:45:00,2025-05-12 16:50:00,58
tojinbo-shotaro,Person,2025-05-12 16:50:00,2025-05-12 16:55:00,9
tojinbo-shotaro,Person,2025-05-12 16:55:00,2025-05-12 17:00:00,23
