placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-15 22:00:00,2025-06-15 22:05:00,5
fukui-station-east-entrance,Person,2025-06-15 22:05:00,2025-06-15 22:10:00,1
fukui-station-east-entrance,Person,2025-06-15 22:10:00,2025-06-15 22:15:00,4
fukui-station-east-entrance,Person,2025-06-15 22:15:00,2025-06-15 22:20:00,2
fukui-station-east-entrance,Person,2025-06-15 22:20:00,2025-06-15 22:25:00,0
fukui-station-east-entrance,Person,2025-06-15 22:25:00,2025-06-15 22:30:00,5
fukui-station-east-entrance,Person,2025-06-15 22:30:00,2025-06-15 22:35:00,6
fukui-station-east-entrance,Person,2025-06-15 22:35:00,2025-06-15 22:40:00,6
fukui-station-east-entrance,Person,2025-06-15 22:40:00,2025-06-15 22:45:00,8
fukui-station-east-entrance,Person,2025-06-15 22:45:00,2025-06-15 22:50:00,3
fukui-station-east-entrance,Person,2025-06-15 22:50:00,2025-06-15 22:55:00,5
fukui-station-east-entrance,Person,2025-06-15 22:55:00,2025-06-15 23:00:00,4
