placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-01-04 00:00:00,2025-01-04 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 01:00:00,2025-01-04 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 02:00:00,2025-01-04 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 03:00:00,2025-01-04 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 04:00:00,2025-01-04 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 05:00:00,2025-01-04 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 06:00:00,2025-01-04 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 07:00:00,2025-01-04 08:00:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 08:00:00,2025-01-04 09:00:00,11,0,6,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 09:00:00,2025-01-04 10:00:00,32,0,8,4,1,3,2,1,2,0,0,5,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 10:00:00,2025-01-04 11:00:00,35,0,12,1,1,3,1,1,3,1,0,1,3,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 11:00:00,2025-01-04 12:00:00,49,2,11,2,7,4,5,1,2,3,0,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 12:00:00,2025-01-04 13:00:00,40,0,13,4,1,4,0,1,1,1,0,4,2,1,3,1,1,2,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 13:00:00,2025-01-04 14:00:00,79,2,22,7,8,4,7,2,3,1,0,6,3,3,2,5,2,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 14:00:00,2025-01-04 15:00:00,64,0,22,2,2,7,1,1,0,1,0,8,3,3,9,3,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 15:00:00,2025-01-04 16:00:00,58,0,18,7,2,8,4,3,0,2,0,5,3,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 16:00:00,2025-01-04 17:00:00,81,2,25,7,2,3,6,5,0,1,0,8,9,3,5,2,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 17:00:00,2025-01-04 18:00:00,55,0,19,2,3,5,4,3,1,0,0,7,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 18:00:00,2025-01-04 19:00:00,32,0,5,4,4,6,2,1,0,0,0,4,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 19:00:00,2025-01-04 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 20:00:00,2025-01-04 21:00:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 21:00:00,2025-01-04 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 22:00:00,2025-01-04 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-01-04 23:00:00,2025-01-05 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
