placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-20 14:00:00,2026-03-20 14:05:00,183
tojinbo-shotaro,Person,2026-03-20 14:05:00,2026-03-20 14:10:00,137
tojinbo-shotaro,Person,2026-03-20 14:10:00,2026-03-20 14:15:00,112
tojinbo-shotaro,Person,2026-03-20 14:15:00,2026-03-20 14:20:00,169
tojinbo-shotaro,Person,2026-03-20 14:20:00,2026-03-20 14:25:00,233
tojinbo-shotaro,Person,2026-03-20 14:25:00,2026-03-20 14:30:00,212
tojinbo-shotaro,Person,2026-03-20 14:30:00,2026-03-20 14:35:00,189
tojinbo-shotaro,Person,2026-03-20 14:35:00,2026-03-20 14:40:00,217
tojinbo-shotaro,Person,2026-03-20 14:40:00,2026-03-20 14:45:00,212
tojinbo-shotaro,Person,2026-03-20 14:45:00,2026-03-20 14:50:00,242
tojinbo-shotaro,Person,2026-03-20 14:50:00,2026-03-20 14:55:00,249
tojinbo-shotaro,Person,2026-03-20 14:55:00,2026-03-20 15:00:00,118
