placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-28 18:00:00,2025-06-28 18:05:00,76
fukui-station-east-entrance,Person,2025-06-28 18:05:00,2025-06-28 18:10:00,81
fukui-station-east-entrance,Person,2025-06-28 18:10:00,2025-06-28 18:15:00,57
fukui-station-east-entrance,Person,2025-06-28 18:15:00,2025-06-28 18:20:00,44
fukui-station-east-entrance,Person,2025-06-28 18:20:00,2025-06-28 18:25:00,88
fukui-station-east-entrance,Person,2025-06-28 18:25:00,2025-06-28 18:30:00,71
fukui-station-east-entrance,Person,2025-06-28 18:30:00,2025-06-28 18:35:00,52
fukui-station-east-entrance,Person,2025-06-28 18:35:00,2025-06-28 18:40:00,56
fukui-station-east-entrance,Person,2025-06-28 18:40:00,2025-06-28 18:45:00,47
fukui-station-east-entrance,Person,2025-06-28 18:45:00,2025-06-28 18:50:00,44
fukui-station-east-entrance,Person,2025-06-28 18:50:00,2025-06-28 18:55:00,42
fukui-station-east-entrance,Person,2025-06-28 18:55:00,2025-06-28 19:00:00,53
