placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-21 08:00:00,2025-09-21 08:05:00,9
fukui-station-east-entrance,Person,2025-09-21 08:05:00,2025-09-21 08:10:00,30
fukui-station-east-entrance,Person,2025-09-21 08:10:00,2025-09-21 08:15:00,28
fukui-station-east-entrance,Person,2025-09-21 08:15:00,2025-09-21 08:20:00,28
fukui-station-east-entrance,Person,2025-09-21 08:20:00,2025-09-21 08:25:00,51
fukui-station-east-entrance,Person,2025-09-21 08:25:00,2025-09-21 08:30:00,49
fukui-station-east-entrance,Person,2025-09-21 08:30:00,2025-09-21 08:35:00,50
fukui-station-east-entrance,Person,2025-09-21 08:35:00,2025-09-21 08:40:00,50
fukui-station-east-entrance,Person,2025-09-21 08:40:00,2025-09-21 08:45:00,37
fukui-station-east-entrance,Person,2025-09-21 08:45:00,2025-09-21 08:50:00,46
fukui-station-east-entrance,Person,2025-09-21 08:50:00,2025-09-21 08:55:00,58
fukui-station-east-entrance,Person,2025-09-21 08:55:00,2025-09-21 09:00:00,55
