placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-10 10:00:00,2025-07-10 10:05:00,35
tojinbo-shotaro,Person,2025-07-10 10:05:00,2025-07-10 10:10:00,20
tojinbo-shotaro,Person,2025-07-10 10:10:00,2025-07-10 10:15:00,18
tojinbo-shotaro,Person,2025-07-10 10:15:00,2025-07-10 10:20:00,53
tojinbo-shotaro,Person,2025-07-10 10:20:00,2025-07-10 10:25:00,92
tojinbo-shotaro,Person,2025-07-10 10:25:00,2025-07-10 10:30:00,36
tojinbo-shotaro,Person,2025-07-10 10:30:00,2025-07-10 10:35:00,34
tojinbo-shotaro,Person,2025-07-10 10:35:00,2025-07-10 10:40:00,38
tojinbo-shotaro,Person,2025-07-10 10:40:00,2025-07-10 10:45:00,58
tojinbo-shotaro,Person,2025-07-10 10:45:00,2025-07-10 10:50:00,44
tojinbo-shotaro,Person,2025-07-10 10:50:00,2025-07-10 10:55:00,40
tojinbo-shotaro,Person,2025-07-10 10:55:00,2025-07-10 11:00:00,30
