placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-27 10:00:00,2025-03-27 10:05:00,23
tojinbo-shotaro,Person,2025-03-27 10:05:00,2025-03-27 10:10:00,29
tojinbo-shotaro,Person,2025-03-27 10:10:00,2025-03-27 10:15:00,28
tojinbo-shotaro,Person,2025-03-27 10:15:00,2025-03-27 10:20:00,47
tojinbo-shotaro,Person,2025-03-27 10:20:00,2025-03-27 10:25:00,42
tojinbo-shotaro,Person,2025-03-27 10:25:00,2025-03-27 10:30:00,65
tojinbo-shotaro,Person,2025-03-27 10:30:00,2025-03-27 10:35:00,53
tojinbo-shotaro,Person,2025-03-27 10:35:00,2025-03-27 10:40:00,77
tojinbo-shotaro,Person,2025-03-27 10:40:00,2025-03-27 10:45:00,67
tojinbo-shotaro,Person,2025-03-27 10:45:00,2025-03-27 10:50:00,74
tojinbo-shotaro,Person,2025-03-27 10:50:00,2025-03-27 10:55:00,67
tojinbo-shotaro,Person,2025-03-27 10:55:00,2025-03-27 11:00:00,91
