placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-05-01 00:00:00,2025-05-01 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 01:00:00,2025-05-01 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 02:00:00,2025-05-01 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 03:00:00,2025-05-01 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 04:00:00,2025-05-01 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 05:00:00,2025-05-01 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 06:00:00,2025-05-01 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 07:00:00,2025-05-01 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 08:00:00,2025-05-01 09:00:00,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 09:00:00,2025-05-01 10:00:00,9,0,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 10:00:00,2025-05-01 11:00:00,20,0,8,0,2,3,0,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 11:00:00,2025-05-01 12:00:00,45,0,7,2,7,5,6,1,3,2,0,3,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 12:00:00,2025-05-01 13:00:00,55,0,10,7,11,2,3,4,3,0,0,2,3,4,3,0,0,2,0,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 13:00:00,2025-05-01 14:00:00,97,0,16,6,15,16,5,5,1,0,0,4,7,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 14:00:00,2025-05-01 15:00:00,88,0,22,6,8,6,3,2,1,0,0,1,7,17,5,7,3,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 15:00:00,2025-05-01 16:00:00,91,0,21,7,12,9,2,5,2,0,0,4,4,8,8,6,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 16:00:00,2025-05-01 17:00:00,44,0,6,4,4,6,4,0,0,0,0,1,1,5,9,1,1,1,0,0,0,0,0,0,1,0,0,0
tojinbo-shotaro,Face,2025-05-01 17:00:00,2025-05-01 18:00:00,50,0,11,3,5,10,6,0,0,0,0,3,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 18:00:00,2025-05-01 19:00:00,10,0,3,0,0,3,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 19:00:00,2025-05-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 20:00:00,2025-05-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 21:00:00,2025-05-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 22:00:00,2025-05-01 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-01 23:00:00,2025-05-02 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
