placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-05-06 00:00:00,2025-05-06 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 01:00:00,2025-05-06 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 02:00:00,2025-05-06 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 03:00:00,2025-05-06 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 04:00:00,2025-05-06 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 05:00:00,2025-05-06 06:00:00,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 06:00:00,2025-05-06 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 07:00:00,2025-05-06 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 08:00:00,2025-05-06 09:00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 09:00:00,2025-05-06 10:00:00,10,0,3,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 10:00:00,2025-05-06 11:00:00,21,0,6,1,0,1,4,2,0,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 11:00:00,2025-05-06 12:00:00,29,0,11,3,2,1,3,1,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 12:00:00,2025-05-06 13:00:00,73,0,19,7,5,1,6,4,5,1,0,2,9,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 13:00:00,2025-05-06 14:00:00,82,0,17,7,5,13,6,2,1,1,0,1,6,6,7,3,1,3,3,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 14:00:00,2025-05-06 15:00:00,75,0,22,9,7,5,2,4,4,0,0,4,5,6,3,1,2,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 15:00:00,2025-05-06 16:00:00,134,0,47,6,12,13,8,10,3,3,0,5,7,8,7,4,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 16:00:00,2025-05-06 17:00:00,123,0,18,10,17,14,12,5,2,0,0,3,14,3,18,2,2,0,1,0,0,2,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 17:00:00,2025-05-06 18:00:00,3,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 18:00:00,2025-05-06 19:00:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 19:00:00,2025-05-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 20:00:00,2025-05-06 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 21:00:00,2025-05-06 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 22:00:00,2025-05-06 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-06 23:00:00,2025-05-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
