placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-05-03 00:00:00,2025-05-03 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 01:00:00,2025-05-03 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 02:00:00,2025-05-03 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 03:00:00,2025-05-03 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 04:00:00,2025-05-03 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 05:00:00,2025-05-03 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 06:00:00,2025-05-03 07:00:00,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 07:00:00,2025-05-03 08:00:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 08:00:00,2025-05-03 09:00:00,4,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 09:00:00,2025-05-03 10:00:00,56,0,23,2,3,5,2,4,3,0,0,5,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
tojinbo-shotaro,Face,2025-05-03 10:00:00,2025-05-03 11:00:00,115,0,19,10,4,11,11,6,4,1,0,11,13,6,3,4,6,2,4,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 11:00:00,2025-05-03 12:00:00,133,0,20,13,12,20,11,14,9,1,0,2,7,8,6,4,3,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 12:00:00,2025-05-03 13:00:00,63,0,7,4,6,11,4,2,2,0,0,3,0,8,12,2,1,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 13:00:00,2025-05-03 14:00:00,24,0,6,5,5,1,2,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 14:00:00,2025-05-03 15:00:00,16,0,1,1,2,1,3,1,2,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 15:00:00,2025-05-03 16:00:00,21,0,5,0,0,1,3,1,1,0,0,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 16:00:00,2025-05-03 17:00:00,11,0,2,0,2,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 17:00:00,2025-05-03 18:00:00,48,0,9,8,7,8,5,1,0,1,0,2,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 18:00:00,2025-05-03 19:00:00,64,0,13,7,13,10,6,3,0,0,0,2,3,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 19:00:00,2025-05-03 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 20:00:00,2025-05-03 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 21:00:00,2025-05-03 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 22:00:00,2025-05-03 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-03 23:00:00,2025-05-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
