placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-05-18 00:00:00,2025-05-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 01:00:00,2025-05-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 02:00:00,2025-05-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 03:00:00,2025-05-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 04:00:00,2025-05-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 05:00:00,2025-05-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 06:00:00,2025-05-18 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 07:00:00,2025-05-18 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 08:00:00,2025-05-18 09:00:00,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 09:00:00,2025-05-18 10:00:00,21,0,5,4,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 10:00:00,2025-05-18 11:00:00,102,0,27,17,11,19,7,3,4,0,0,3,1,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 11:00:00,2025-05-18 12:00:00,111,0,25,14,18,13,8,5,4,2,0,2,3,4,7,5,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 12:00:00,2025-05-18 13:00:00,162,0,40,8,19,23,6,8,3,7,0,9,10,11,8,4,2,0,3,0,1,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 13:00:00,2025-05-18 14:00:00,184,0,52,23,23,27,15,5,4,4,0,10,5,7,2,3,3,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 14:00:00,2025-05-18 15:00:00,190,0,49,30,9,8,6,3,2,0,0,21,14,23,12,6,2,3,1,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 15:00:00,2025-05-18 16:00:00,101,0,37,11,10,7,5,2,2,3,0,2,1,7,1,4,6,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 16:00:00,2025-05-18 17:00:00,71,0,10,4,8,4,4,1,0,7,0,5,8,11,1,5,2,0,0,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 17:00:00,2025-05-18 18:00:00,12,0,2,1,1,4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 18:00:00,2025-05-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 19:00:00,2025-05-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 20:00:00,2025-05-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 21:00:00,2025-05-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 22:00:00,2025-05-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-18 23:00:00,2025-05-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
