placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-05-25 00:00:00,2025-05-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 01:00:00,2025-05-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 02:00:00,2025-05-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 03:00:00,2025-05-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 04:00:00,2025-05-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 05:00:00,2025-05-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 06:00:00,2025-05-25 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 07:00:00,2025-05-25 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 08:00:00,2025-05-25 09:00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 09:00:00,2025-05-25 10:00:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 10:00:00,2025-05-25 11:00:00,20,0,6,5,1,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 11:00:00,2025-05-25 12:00:00,97,0,41,12,7,9,5,3,3,2,0,1,6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 12:00:00,2025-05-25 13:00:00,88,0,23,5,10,8,6,6,3,0,0,5,4,5,2,4,1,3,2,0,0,0,1,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 13:00:00,2025-05-25 14:00:00,73,0,23,5,1,7,5,9,1,1,0,3,3,2,4,2,4,1,2,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 14:00:00,2025-05-25 15:00:00,57,0,14,2,2,6,2,4,1,5,0,3,3,2,1,3,1,3,5,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 15:00:00,2025-05-25 16:00:00,51,0,6,4,5,6,5,1,0,1,0,2,6,5,4,1,3,1,0,0,0,0,0,0,1,0,0,0
tojinbo-shotaro,Face,2025-05-25 16:00:00,2025-05-25 17:00:00,40,0,11,4,2,2,3,3,4,0,0,1,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 17:00:00,2025-05-25 18:00:00,12,0,4,0,1,0,1,0,1,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 18:00:00,2025-05-25 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 19:00:00,2025-05-25 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 20:00:00,2025-05-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 21:00:00,2025-05-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 22:00:00,2025-05-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-05-25 23:00:00,2025-05-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
