placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-11 16:00:00,2025-09-11 16:05:00,70
tojinbo-shotaro,Person,2025-09-11 16:05:00,2025-09-11 16:10:00,77
tojinbo-shotaro,Person,2025-09-11 16:10:00,2025-09-11 16:15:00,40
tojinbo-shotaro,Person,2025-09-11 16:15:00,2025-09-11 16:20:00,27
tojinbo-shotaro,Person,2025-09-11 16:20:00,2025-09-11 16:25:00,40
tojinbo-shotaro,Person,2025-09-11 16:25:00,2025-09-11 16:30:00,54
tojinbo-shotaro,Person,2025-09-11 16:30:00,2025-09-11 16:35:00,26
tojinbo-shotaro,Person,2025-09-11 16:35:00,2025-09-11 16:40:00,25
tojinbo-shotaro,Person,2025-09-11 16:40:00,2025-09-11 16:45:00,46
tojinbo-shotaro,Person,2025-09-11 16:45:00,2025-09-11 16:50:00,58
tojinbo-shotaro,Person,2025-09-11 16:50:00,2025-09-11 16:55:00,14
tojinbo-shotaro,Person,2025-09-11 16:55:00,2025-09-11 17:00:00,10
