placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-14 15:00:00,2025-11-14 15:05:00,168
tojinbo-shotaro,Person,2025-11-14 15:05:00,2025-11-14 15:10:00,175
tojinbo-shotaro,Person,2025-11-14 15:10:00,2025-11-14 15:15:00,126
tojinbo-shotaro,Person,2025-11-14 15:15:00,2025-11-14 15:20:00,130
tojinbo-shotaro,Person,2025-11-14 15:20:00,2025-11-14 15:25:00,105
tojinbo-shotaro,Person,2025-11-14 15:25:00,2025-11-14 15:30:00,100
tojinbo-shotaro,Person,2025-11-14 15:30:00,2025-11-14 15:35:00,114
tojinbo-shotaro,Person,2025-11-14 15:35:00,2025-11-14 15:40:00,68
tojinbo-shotaro,Person,2025-11-14 15:40:00,2025-11-14 15:45:00,69
tojinbo-shotaro,Person,2025-11-14 15:45:00,2025-11-14 15:50:00,123
tojinbo-shotaro,Person,2025-11-14 15:50:00,2025-11-14 15:55:00,125
tojinbo-shotaro,Person,2025-11-14 15:55:00,2025-11-14 16:00:00,92
