placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-21 00:00:00,2026-04-21 01:00:00,2
tojinbo-shotaro,Person,2026-04-21 01:00:00,2026-04-21 02:00:00,3
tojinbo-shotaro,Person,2026-04-21 02:00:00,2026-04-21 03:00:00,1
tojinbo-shotaro,Person,2026-04-21 03:00:00,2026-04-21 04:00:00,0
tojinbo-shotaro,Person,2026-04-21 04:00:00,2026-04-21 05:00:00,0
tojinbo-shotaro,Person,2026-04-21 05:00:00,2026-04-21 06:00:00,22
tojinbo-shotaro,Person,2026-04-21 06:00:00,2026-04-21 07:00:00,121
tojinbo-shotaro,Person,2026-04-21 07:00:00,2026-04-21 08:00:00,143
tojinbo-shotaro,Person,2026-04-21 08:00:00,2026-04-21 09:00:00,225
tojinbo-shotaro,Person,2026-04-21 09:00:00,2026-04-21 10:00:00,338
tojinbo-shotaro,Person,2026-04-21 10:00:00,2026-04-21 11:00:00,779
tojinbo-shotaro,Person,2026-04-21 11:00:00,2026-04-21 12:00:00,869
tojinbo-shotaro,Person,2026-04-21 12:00:00,2026-04-21 13:00:00,664
tojinbo-shotaro,Person,2026-04-21 13:00:00,2026-04-21 14:00:00,657
tojinbo-shotaro,Person,2026-04-21 14:00:00,2026-04-21 15:00:00,564
tojinbo-shotaro,Person,2026-04-21 15:00:00,2026-04-21 16:00:00,1344
tojinbo-shotaro,Person,2026-04-21 16:00:00,2026-04-21 17:00:00,643
tojinbo-shotaro,Person,2026-04-21 17:00:00,2026-04-21 18:00:00,79
tojinbo-shotaro,Person,2026-04-21 18:00:00,2026-04-21 19:00:00,19
tojinbo-shotaro,Person,2026-04-21 19:00:00,2026-04-21 20:00:00,0
tojinbo-shotaro,Person,2026-04-21 20:00:00,2026-04-21 21:00:00,0
tojinbo-shotaro,Person,2026-04-21 21:00:00,2026-04-21 22:00:00,0
tojinbo-shotaro,Person,2026-04-21 22:00:00,2026-04-21 23:00:00,0
tojinbo-shotaro,Person,2026-04-21 23:00:00,2026-04-22 00:00:00,0
