placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-07 00:00:00,2026-04-07 01:00:00,12
tojinbo-shotaro,Person,2026-04-07 01:00:00,2026-04-07 02:00:00,3
tojinbo-shotaro,Person,2026-04-07 02:00:00,2026-04-07 03:00:00,1
tojinbo-shotaro,Person,2026-04-07 03:00:00,2026-04-07 04:00:00,0
tojinbo-shotaro,Person,2026-04-07 04:00:00,2026-04-07 05:00:00,0
tojinbo-shotaro,Person,2026-04-07 05:00:00,2026-04-07 06:00:00,11
tojinbo-shotaro,Person,2026-04-07 06:00:00,2026-04-07 07:00:00,134
tojinbo-shotaro,Person,2026-04-07 07:00:00,2026-04-07 08:00:00,69
tojinbo-shotaro,Person,2026-04-07 08:00:00,2026-04-07 09:00:00,385
tojinbo-shotaro,Person,2026-04-07 09:00:00,2026-04-07 10:00:00,162
tojinbo-shotaro,Person,2026-04-07 10:00:00,2026-04-07 11:00:00,507
tojinbo-shotaro,Person,2026-04-07 11:00:00,2026-04-07 12:00:00,310
tojinbo-shotaro,Person,2026-04-07 12:00:00,2026-04-07 13:00:00,479
tojinbo-shotaro,Person,2026-04-07 13:00:00,2026-04-07 14:00:00,548
tojinbo-shotaro,Person,2026-04-07 14:00:00,2026-04-07 15:00:00,481
tojinbo-shotaro,Person,2026-04-07 15:00:00,2026-04-07 16:00:00,627
tojinbo-shotaro,Person,2026-04-07 16:00:00,2026-04-07 17:00:00,327
tojinbo-shotaro,Person,2026-04-07 17:00:00,2026-04-07 18:00:00,38
tojinbo-shotaro,Person,2026-04-07 18:00:00,2026-04-07 19:00:00,1
tojinbo-shotaro,Person,2026-04-07 19:00:00,2026-04-07 20:00:00,0
tojinbo-shotaro,Person,2026-04-07 20:00:00,2026-04-07 21:00:00,0
tojinbo-shotaro,Person,2026-04-07 21:00:00,2026-04-07 22:00:00,0
tojinbo-shotaro,Person,2026-04-07 22:00:00,2026-04-07 23:00:00,0
tojinbo-shotaro,Person,2026-04-07 23:00:00,2026-04-08 00:00:00,0
