placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-04 00:00:00,2026-04-04 01:00:00,4
tojinbo-shotaro,Person,2026-04-04 01:00:00,2026-04-04 02:00:00,13
tojinbo-shotaro,Person,2026-04-04 02:00:00,2026-04-04 03:00:00,1
tojinbo-shotaro,Person,2026-04-04 03:00:00,2026-04-04 04:00:00,0
tojinbo-shotaro,Person,2026-04-04 04:00:00,2026-04-04 05:00:00,0
tojinbo-shotaro,Person,2026-04-04 05:00:00,2026-04-04 06:00:00,26
tojinbo-shotaro,Person,2026-04-04 06:00:00,2026-04-04 07:00:00,189
tojinbo-shotaro,Person,2026-04-04 07:00:00,2026-04-04 08:00:00,153
tojinbo-shotaro,Person,2026-04-04 08:00:00,2026-04-04 09:00:00,462
tojinbo-shotaro,Person,2026-04-04 09:00:00,2026-04-04 10:00:00,430
tojinbo-shotaro,Person,2026-04-04 10:00:00,2026-04-04 11:00:00,975
tojinbo-shotaro,Person,2026-04-04 11:00:00,2026-04-04 12:00:00,1179
tojinbo-shotaro,Person,2026-04-04 12:00:00,2026-04-04 13:00:00,1465
tojinbo-shotaro,Person,2026-04-04 13:00:00,2026-04-04 14:00:00,1620
tojinbo-shotaro,Person,2026-04-04 14:00:00,2026-04-04 15:00:00,1039
tojinbo-shotaro,Person,2026-04-04 15:00:00,2026-04-04 16:00:00,798
tojinbo-shotaro,Person,2026-04-04 16:00:00,2026-04-04 17:00:00,305
tojinbo-shotaro,Person,2026-04-04 17:00:00,2026-04-04 18:00:00,36
tojinbo-shotaro,Person,2026-04-04 18:00:00,2026-04-04 19:00:00,15
tojinbo-shotaro,Person,2026-04-04 19:00:00,2026-04-04 20:00:00,0
tojinbo-shotaro,Person,2026-04-04 20:00:00,2026-04-04 21:00:00,3
tojinbo-shotaro,Person,2026-04-04 21:00:00,2026-04-04 22:00:00,0
tojinbo-shotaro,Person,2026-04-04 22:00:00,2026-04-04 23:00:00,0
tojinbo-shotaro,Person,2026-04-04 23:00:00,2026-04-05 00:00:00,0
