placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-16 00:00:00,2026-04-16 01:00:00,0
tojinbo-shotaro,Person,2026-04-16 01:00:00,2026-04-16 02:00:00,0
tojinbo-shotaro,Person,2026-04-16 02:00:00,2026-04-16 03:00:00,4
tojinbo-shotaro,Person,2026-04-16 03:00:00,2026-04-16 04:00:00,0
tojinbo-shotaro,Person,2026-04-16 04:00:00,2026-04-16 05:00:00,0
tojinbo-shotaro,Person,2026-04-16 05:00:00,2026-04-16 06:00:00,13
tojinbo-shotaro,Person,2026-04-16 06:00:00,2026-04-16 07:00:00,90
tojinbo-shotaro,Person,2026-04-16 07:00:00,2026-04-16 08:00:00,70
tojinbo-shotaro,Person,2026-04-16 08:00:00,2026-04-16 09:00:00,273
tojinbo-shotaro,Person,2026-04-16 09:00:00,2026-04-16 10:00:00,507
tojinbo-shotaro,Person,2026-04-16 10:00:00,2026-04-16 11:00:00,935
tojinbo-shotaro,Person,2026-04-16 11:00:00,2026-04-16 12:00:00,1005
tojinbo-shotaro,Person,2026-04-16 12:00:00,2026-04-16 13:00:00,1295
tojinbo-shotaro,Person,2026-04-16 13:00:00,2026-04-16 14:00:00,1447
tojinbo-shotaro,Person,2026-04-16 14:00:00,2026-04-16 15:00:00,1228
tojinbo-shotaro,Person,2026-04-16 15:00:00,2026-04-16 16:00:00,1024
tojinbo-shotaro,Person,2026-04-16 16:00:00,2026-04-16 17:00:00,909
tojinbo-shotaro,Person,2026-04-16 17:00:00,2026-04-16 18:00:00,57
tojinbo-shotaro,Person,2026-04-16 18:00:00,2026-04-16 19:00:00,87
tojinbo-shotaro,Person,2026-04-16 19:00:00,2026-04-16 20:00:00,5
tojinbo-shotaro,Person,2026-04-16 20:00:00,2026-04-16 21:00:00,2
tojinbo-shotaro,Person,2026-04-16 21:00:00,2026-04-16 22:00:00,2
tojinbo-shotaro,Person,2026-04-16 22:00:00,2026-04-16 23:00:00,0
tojinbo-shotaro,Person,2026-04-16 23:00:00,2026-04-17 00:00:00,0
