placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-22 00:00:00,2026-04-22 01:00:00,2
tojinbo-shotaro,Person,2026-04-22 01:00:00,2026-04-22 02:00:00,1
tojinbo-shotaro,Person,2026-04-22 02:00:00,2026-04-22 03:00:00,0
tojinbo-shotaro,Person,2026-04-22 03:00:00,2026-04-22 04:00:00,4
tojinbo-shotaro,Person,2026-04-22 04:00:00,2026-04-22 05:00:00,7
tojinbo-shotaro,Person,2026-04-22 05:00:00,2026-04-22 06:00:00,7
tojinbo-shotaro,Person,2026-04-22 06:00:00,2026-04-22 07:00:00,77
tojinbo-shotaro,Person,2026-04-22 07:00:00,2026-04-22 08:00:00,131
tojinbo-shotaro,Person,2026-04-22 08:00:00,2026-04-22 09:00:00,274
tojinbo-shotaro,Person,2026-04-22 09:00:00,2026-04-22 10:00:00,534
tojinbo-shotaro,Person,2026-04-22 10:00:00,2026-04-22 11:00:00,741
tojinbo-shotaro,Person,2026-04-22 11:00:00,2026-04-22 12:00:00,994
tojinbo-shotaro,Person,2026-04-22 12:00:00,2026-04-22 13:00:00,908
tojinbo-shotaro,Person,2026-04-22 13:00:00,2026-04-22 14:00:00,887
tojinbo-shotaro,Person,2026-04-22 14:00:00,2026-04-22 15:00:00,835
tojinbo-shotaro,Person,2026-04-22 15:00:00,2026-04-22 16:00:00,1027
tojinbo-shotaro,Person,2026-04-22 16:00:00,2026-04-22 17:00:00,558
tojinbo-shotaro,Person,2026-04-22 17:00:00,2026-04-22 18:00:00,50
tojinbo-shotaro,Person,2026-04-22 18:00:00,2026-04-22 19:00:00,9
tojinbo-shotaro,Person,2026-04-22 19:00:00,2026-04-22 20:00:00,0
tojinbo-shotaro,Person,2026-04-22 20:00:00,2026-04-22 21:00:00,1
tojinbo-shotaro,Person,2026-04-22 21:00:00,2026-04-22 22:00:00,0
tojinbo-shotaro,Person,2026-04-22 22:00:00,2026-04-22 23:00:00,0
tojinbo-shotaro,Person,2026-04-22 23:00:00,2026-04-23 00:00:00,0
