placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-01 00:00:00,2026-04-01 01:00:00,0
tojinbo-shotaro,Person,2026-04-01 01:00:00,2026-04-01 02:00:00,0
tojinbo-shotaro,Person,2026-04-01 02:00:00,2026-04-01 03:00:00,0
tojinbo-shotaro,Person,2026-04-01 03:00:00,2026-04-01 04:00:00,0
tojinbo-shotaro,Person,2026-04-01 04:00:00,2026-04-01 05:00:00,8
tojinbo-shotaro,Person,2026-04-01 05:00:00,2026-04-01 06:00:00,3
tojinbo-shotaro,Person,2026-04-01 06:00:00,2026-04-01 07:00:00,77
tojinbo-shotaro,Person,2026-04-01 07:00:00,2026-04-01 08:00:00,139
tojinbo-shotaro,Person,2026-04-01 08:00:00,2026-04-01 09:00:00,111
tojinbo-shotaro,Person,2026-04-01 09:00:00,2026-04-01 10:00:00,424
tojinbo-shotaro,Person,2026-04-01 10:00:00,2026-04-01 11:00:00,715
tojinbo-shotaro,Person,2026-04-01 11:00:00,2026-04-01 12:00:00,1169
tojinbo-shotaro,Person,2026-04-01 12:00:00,2026-04-01 13:00:00,848
tojinbo-shotaro,Person,2026-04-01 13:00:00,2026-04-01 14:00:00,1382
tojinbo-shotaro,Person,2026-04-01 14:00:00,2026-04-01 15:00:00,1100
tojinbo-shotaro,Person,2026-04-01 15:00:00,2026-04-01 16:00:00,713
tojinbo-shotaro,Person,2026-04-01 16:00:00,2026-04-01 17:00:00,265
tojinbo-shotaro,Person,2026-04-01 17:00:00,2026-04-01 18:00:00,42
tojinbo-shotaro,Person,2026-04-01 18:00:00,2026-04-01 19:00:00,9
tojinbo-shotaro,Person,2026-04-01 19:00:00,2026-04-01 20:00:00,3
tojinbo-shotaro,Person,2026-04-01 20:00:00,2026-04-01 21:00:00,0
tojinbo-shotaro,Person,2026-04-01 21:00:00,2026-04-01 22:00:00,0
tojinbo-shotaro,Person,2026-04-01 22:00:00,2026-04-01 23:00:00,0
tojinbo-shotaro,Person,2026-04-01 23:00:00,2026-04-02 00:00:00,0
