placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-06 00:00:00,2026-04-06 01:00:00,0
tojinbo-shotaro,Person,2026-04-06 01:00:00,2026-04-06 02:00:00,0
tojinbo-shotaro,Person,2026-04-06 02:00:00,2026-04-06 03:00:00,1
tojinbo-shotaro,Person,2026-04-06 03:00:00,2026-04-06 04:00:00,0
tojinbo-shotaro,Person,2026-04-06 04:00:00,2026-04-06 05:00:00,4
tojinbo-shotaro,Person,2026-04-06 05:00:00,2026-04-06 06:00:00,17
tojinbo-shotaro,Person,2026-04-06 06:00:00,2026-04-06 07:00:00,133
tojinbo-shotaro,Person,2026-04-06 07:00:00,2026-04-06 08:00:00,106
tojinbo-shotaro,Person,2026-04-06 08:00:00,2026-04-06 09:00:00,341
tojinbo-shotaro,Person,2026-04-06 09:00:00,2026-04-06 10:00:00,527
tojinbo-shotaro,Person,2026-04-06 10:00:00,2026-04-06 11:00:00,1018
tojinbo-shotaro,Person,2026-04-06 11:00:00,2026-04-06 12:00:00,1526
tojinbo-shotaro,Person,2026-04-06 12:00:00,2026-04-06 13:00:00,1519
tojinbo-shotaro,Person,2026-04-06 13:00:00,2026-04-06 14:00:00,1365
tojinbo-shotaro,Person,2026-04-06 14:00:00,2026-04-06 15:00:00,1397
tojinbo-shotaro,Person,2026-04-06 15:00:00,2026-04-06 16:00:00,1404
tojinbo-shotaro,Person,2026-04-06 16:00:00,2026-04-06 17:00:00,580
tojinbo-shotaro,Person,2026-04-06 17:00:00,2026-04-06 18:00:00,65
tojinbo-shotaro,Person,2026-04-06 18:00:00,2026-04-06 19:00:00,14
tojinbo-shotaro,Person,2026-04-06 19:00:00,2026-04-06 20:00:00,2
tojinbo-shotaro,Person,2026-04-06 20:00:00,2026-04-06 21:00:00,0
tojinbo-shotaro,Person,2026-04-06 21:00:00,2026-04-06 22:00:00,8
tojinbo-shotaro,Person,2026-04-06 22:00:00,2026-04-06 23:00:00,13
tojinbo-shotaro,Person,2026-04-06 23:00:00,2026-04-07 00:00:00,0
