placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-08 00:00:00,2026-04-08 01:00:00,1
tojinbo-shotaro,Person,2026-04-08 01:00:00,2026-04-08 02:00:00,2
tojinbo-shotaro,Person,2026-04-08 02:00:00,2026-04-08 03:00:00,0
tojinbo-shotaro,Person,2026-04-08 03:00:00,2026-04-08 04:00:00,0
tojinbo-shotaro,Person,2026-04-08 04:00:00,2026-04-08 05:00:00,4
tojinbo-shotaro,Person,2026-04-08 05:00:00,2026-04-08 06:00:00,3
tojinbo-shotaro,Person,2026-04-08 06:00:00,2026-04-08 07:00:00,115
tojinbo-shotaro,Person,2026-04-08 07:00:00,2026-04-08 08:00:00,118
tojinbo-shotaro,Person,2026-04-08 08:00:00,2026-04-08 09:00:00,278
tojinbo-shotaro,Person,2026-04-08 09:00:00,2026-04-08 10:00:00,447
tojinbo-shotaro,Person,2026-04-08 10:00:00,2026-04-08 11:00:00,767
tojinbo-shotaro,Person,2026-04-08 11:00:00,2026-04-08 12:00:00,752
tojinbo-shotaro,Person,2026-04-08 12:00:00,2026-04-08 13:00:00,852
tojinbo-shotaro,Person,2026-04-08 13:00:00,2026-04-08 14:00:00,783
tojinbo-shotaro,Person,2026-04-08 14:00:00,2026-04-08 15:00:00,1130
tojinbo-shotaro,Person,2026-04-08 15:00:00,2026-04-08 16:00:00,546
tojinbo-shotaro,Person,2026-04-08 16:00:00,2026-04-08 17:00:00,585
tojinbo-shotaro,Person,2026-04-08 17:00:00,2026-04-08 18:00:00,164
tojinbo-shotaro,Person,2026-04-08 18:00:00,2026-04-08 19:00:00,44
tojinbo-shotaro,Person,2026-04-08 19:00:00,2026-04-08 20:00:00,2
tojinbo-shotaro,Person,2026-04-08 20:00:00,2026-04-08 21:00:00,0
tojinbo-shotaro,Person,2026-04-08 21:00:00,2026-04-08 22:00:00,0
tojinbo-shotaro,Person,2026-04-08 22:00:00,2026-04-08 23:00:00,8
tojinbo-shotaro,Person,2026-04-08 23:00:00,2026-04-09 00:00:00,5
