placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-05 00:00:00,2026-04-05 01:00:00,3
tojinbo-shotaro,Person,2026-04-05 01:00:00,2026-04-05 02:00:00,0
tojinbo-shotaro,Person,2026-04-05 02:00:00,2026-04-05 03:00:00,1
tojinbo-shotaro,Person,2026-04-05 03:00:00,2026-04-05 04:00:00,0
tojinbo-shotaro,Person,2026-04-05 04:00:00,2026-04-05 05:00:00,0
tojinbo-shotaro,Person,2026-04-05 05:00:00,2026-04-05 06:00:00,7
tojinbo-shotaro,Person,2026-04-05 06:00:00,2026-04-05 07:00:00,123
tojinbo-shotaro,Person,2026-04-05 07:00:00,2026-04-05 08:00:00,116
tojinbo-shotaro,Person,2026-04-05 08:00:00,2026-04-05 09:00:00,473
tojinbo-shotaro,Person,2026-04-05 09:00:00,2026-04-05 10:00:00,1223
tojinbo-shotaro,Person,2026-04-05 10:00:00,2026-04-05 11:00:00,2158
tojinbo-shotaro,Person,2026-04-05 11:00:00,2026-04-05 12:00:00,2626
tojinbo-shotaro,Person,2026-04-05 12:00:00,2026-04-05 13:00:00,2550
tojinbo-shotaro,Person,2026-04-05 13:00:00,2026-04-05 14:00:00,2118
tojinbo-shotaro,Person,2026-04-05 14:00:00,2026-04-05 15:00:00,1864
tojinbo-shotaro,Person,2026-04-05 15:00:00,2026-04-05 16:00:00,1739
tojinbo-shotaro,Person,2026-04-05 16:00:00,2026-04-05 17:00:00,1622
tojinbo-shotaro,Person,2026-04-05 17:00:00,2026-04-05 18:00:00,451
tojinbo-shotaro,Person,2026-04-05 18:00:00,2026-04-05 19:00:00,99
tojinbo-shotaro,Person,2026-04-05 19:00:00,2026-04-05 20:00:00,0
tojinbo-shotaro,Person,2026-04-05 20:00:00,2026-04-05 21:00:00,0
tojinbo-shotaro,Person,2026-04-05 21:00:00,2026-04-05 22:00:00,0
tojinbo-shotaro,Person,2026-04-05 22:00:00,2026-04-05 23:00:00,11
tojinbo-shotaro,Person,2026-04-05 23:00:00,2026-04-06 00:00:00,4
