placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-06 10:00:00,2025-06-06 10:05:00,58
tojinbo-shotaro,Person,2025-06-06 10:05:00,2025-06-06 10:10:00,169
tojinbo-shotaro,Person,2025-06-06 10:10:00,2025-06-06 10:15:00,26
tojinbo-shotaro,Person,2025-06-06 10:15:00,2025-06-06 10:20:00,41
tojinbo-shotaro,Person,2025-06-06 10:20:00,2025-06-06 10:25:00,32
tojinbo-shotaro,Person,2025-06-06 10:25:00,2025-06-06 10:30:00,106
tojinbo-shotaro,Person,2025-06-06 10:30:00,2025-06-06 10:35:00,94
tojinbo-shotaro,Person,2025-06-06 10:35:00,2025-06-06 10:40:00,36
tojinbo-shotaro,Person,2025-06-06 10:40:00,2025-06-06 10:45:00,62
tojinbo-shotaro,Person,2025-06-06 10:45:00,2025-06-06 10:50:00,47
tojinbo-shotaro,Person,2025-06-06 10:50:00,2025-06-06 10:55:00,46
tojinbo-shotaro,Person,2025-06-06 10:55:00,2025-06-06 11:00:00,53
