placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-04 15:00:00,2025-03-04 15:05:00,51
fukui-station-east-entrance,Person,2025-03-04 15:05:00,2025-03-04 15:10:00,69
fukui-station-east-entrance,Person,2025-03-04 15:10:00,2025-03-04 15:15:00,80
fukui-station-east-entrance,Person,2025-03-04 15:15:00,2025-03-04 15:20:00,60
fukui-station-east-entrance,Person,2025-03-04 15:20:00,2025-03-04 15:25:00,78
fukui-station-east-entrance,Person,2025-03-04 15:25:00,2025-03-04 15:30:00,46
fukui-station-east-entrance,Person,2025-03-04 15:30:00,2025-03-04 15:35:00,44
fukui-station-east-entrance,Person,2025-03-04 15:35:00,2025-03-04 15:40:00,47
fukui-station-east-entrance,Person,2025-03-04 15:40:00,2025-03-04 15:45:00,42
fukui-station-east-entrance,Person,2025-03-04 15:45:00,2025-03-04 15:50:00,45
fukui-station-east-entrance,Person,2025-03-04 15:50:00,2025-03-04 15:55:00,39
fukui-station-east-entrance,Person,2025-03-04 15:55:00,2025-03-04 16:00:00,62
