placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-07 13:00:00,2025-05-07 13:05:00,73
tojinbo-shotaro,Person,2025-05-07 13:05:00,2025-05-07 13:10:00,83
tojinbo-shotaro,Person,2025-05-07 13:10:00,2025-05-07 13:15:00,67
tojinbo-shotaro,Person,2025-05-07 13:15:00,2025-05-07 13:20:00,54
tojinbo-shotaro,Person,2025-05-07 13:20:00,2025-05-07 13:25:00,38
tojinbo-shotaro,Person,2025-05-07 13:25:00,2025-05-07 13:30:00,63
tojinbo-shotaro,Person,2025-05-07 13:30:00,2025-05-07 13:35:00,64
tojinbo-shotaro,Person,2025-05-07 13:35:00,2025-05-07 13:40:00,42
tojinbo-shotaro,Person,2025-05-07 13:40:00,2025-05-07 13:45:00,66
tojinbo-shotaro,Person,2025-05-07 13:45:00,2025-05-07 13:50:00,78
tojinbo-shotaro,Person,2025-05-07 13:50:00,2025-05-07 13:55:00,61
tojinbo-shotaro,Person,2025-05-07 13:55:00,2025-05-07 14:00:00,44
