placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-29 08:00:00,2025-10-29 08:05:00,8
tojinbo-shotaro,Person,2025-10-29 08:05:00,2025-10-29 08:10:00,12
tojinbo-shotaro,Person,2025-10-29 08:10:00,2025-10-29 08:15:00,9
tojinbo-shotaro,Person,2025-10-29 08:15:00,2025-10-29 08:20:00,11
tojinbo-shotaro,Person,2025-10-29 08:20:00,2025-10-29 08:25:00,25
tojinbo-shotaro,Person,2025-10-29 08:25:00,2025-10-29 08:30:00,13
tojinbo-shotaro,Person,2025-10-29 08:30:00,2025-10-29 08:35:00,39
tojinbo-shotaro,Person,2025-10-29 08:35:00,2025-10-29 08:40:00,3
tojinbo-shotaro,Person,2025-10-29 08:40:00,2025-10-29 08:45:00,24
tojinbo-shotaro,Person,2025-10-29 08:45:00,2025-10-29 08:50:00,48
tojinbo-shotaro,Person,2025-10-29 08:50:00,2025-10-29 08:55:00,21
tojinbo-shotaro,Person,2025-10-29 08:55:00,2025-10-29 09:00:00,17
