placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-29 10:00:00,2025-10-29 10:05:00,65
tojinbo-shotaro,Person,2025-10-29 10:05:00,2025-10-29 10:10:00,123
tojinbo-shotaro,Person,2025-10-29 10:10:00,2025-10-29 10:15:00,105
tojinbo-shotaro,Person,2025-10-29 10:15:00,2025-10-29 10:20:00,78
tojinbo-shotaro,Person,2025-10-29 10:20:00,2025-10-29 10:25:00,74
tojinbo-shotaro,Person,2025-10-29 10:25:00,2025-10-29 10:30:00,147
tojinbo-shotaro,Person,2025-10-29 10:30:00,2025-10-29 10:35:00,118
tojinbo-shotaro,Person,2025-10-29 10:35:00,2025-10-29 10:40:00,69
tojinbo-shotaro,Person,2025-10-29 10:40:00,2025-10-29 10:45:00,118
tojinbo-shotaro,Person,2025-10-29 10:45:00,2025-10-29 10:50:00,128
tojinbo-shotaro,Person,2025-10-29 10:50:00,2025-10-29 10:55:00,116
tojinbo-shotaro,Person,2025-10-29 10:55:00,2025-10-29 11:00:00,79
