placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-17 15:00:00,2025-04-17 15:05:00,78
tojinbo-shotaro,Person,2025-04-17 15:05:00,2025-04-17 15:10:00,84
tojinbo-shotaro,Person,2025-04-17 15:10:00,2025-04-17 15:15:00,70
tojinbo-shotaro,Person,2025-04-17 15:15:00,2025-04-17 15:20:00,96
tojinbo-shotaro,Person,2025-04-17 15:20:00,2025-04-17 15:25:00,68
tojinbo-shotaro,Person,2025-04-17 15:25:00,2025-04-17 15:30:00,98
tojinbo-shotaro,Person,2025-04-17 15:30:00,2025-04-17 15:35:00,53
tojinbo-shotaro,Person,2025-04-17 15:35:00,2025-04-17 15:40:00,59
tojinbo-shotaro,Person,2025-04-17 15:40:00,2025-04-17 15:45:00,46
tojinbo-shotaro,Person,2025-04-17 15:45:00,2025-04-17 15:50:00,40
tojinbo-shotaro,Person,2025-04-17 15:50:00,2025-04-17 15:55:00,97
tojinbo-shotaro,Person,2025-04-17 15:55:00,2025-04-17 16:00:00,92
