placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-01 14:00:00,2025-03-01 14:05:00,143
tojinbo-shotaro,Person,2025-03-01 14:05:00,2025-03-01 14:10:00,133
tojinbo-shotaro,Person,2025-03-01 14:10:00,2025-03-01 14:15:00,151
tojinbo-shotaro,Person,2025-03-01 14:15:00,2025-03-01 14:20:00,128
tojinbo-shotaro,Person,2025-03-01 14:20:00,2025-03-01 14:25:00,115
tojinbo-shotaro,Person,2025-03-01 14:25:00,2025-03-01 14:30:00,128
tojinbo-shotaro,Person,2025-03-01 14:30:00,2025-03-01 14:35:00,122
tojinbo-shotaro,Person,2025-03-01 14:35:00,2025-03-01 14:40:00,143
tojinbo-shotaro,Person,2025-03-01 14:40:00,2025-03-01 14:45:00,135
tojinbo-shotaro,Person,2025-03-01 14:45:00,2025-03-01 14:50:00,111
tojinbo-shotaro,Person,2025-03-01 14:50:00,2025-03-01 14:55:00,150
tojinbo-shotaro,Person,2025-03-01 14:55:00,2025-03-01 15:00:00,124
