placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-01 10:00:00,2025-03-01 10:05:00,42
tojinbo-shotaro,Person,2025-03-01 10:05:00,2025-03-01 10:10:00,47
tojinbo-shotaro,Person,2025-03-01 10:10:00,2025-03-01 10:15:00,82
tojinbo-shotaro,Person,2025-03-01 10:15:00,2025-03-01 10:20:00,52
tojinbo-shotaro,Person,2025-03-01 10:20:00,2025-03-01 10:25:00,42
tojinbo-shotaro,Person,2025-03-01 10:25:00,2025-03-01 10:30:00,44
tojinbo-shotaro,Person,2025-03-01 10:30:00,2025-03-01 10:35:00,72
tojinbo-shotaro,Person,2025-03-01 10:35:00,2025-03-01 10:40:00,103
tojinbo-shotaro,Person,2025-03-01 10:40:00,2025-03-01 10:45:00,55
tojinbo-shotaro,Person,2025-03-01 10:45:00,2025-03-01 10:50:00,61
tojinbo-shotaro,Person,2025-03-01 10:50:00,2025-03-01 10:55:00,99
tojinbo-shotaro,Person,2025-03-01 10:55:00,2025-03-01 11:00:00,36
