placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-06 09:00:00,2025-12-06 09:05:00,29
fukui-station-east-entrance,Person,2025-12-06 09:05:00,2025-12-06 09:10:00,53
fukui-station-east-entrance,Person,2025-12-06 09:10:00,2025-12-06 09:15:00,38
fukui-station-east-entrance,Person,2025-12-06 09:15:00,2025-12-06 09:20:00,86
fukui-station-east-entrance,Person,2025-12-06 09:20:00,2025-12-06 09:25:00,119
fukui-station-east-entrance,Person,2025-12-06 09:25:00,2025-12-06 09:30:00,77
fukui-station-east-entrance,Person,2025-12-06 09:30:00,2025-12-06 09:35:00,105
fukui-station-east-entrance,Person,2025-12-06 09:35:00,2025-12-06 09:40:00,62
fukui-station-east-entrance,Person,2025-12-06 09:40:00,2025-12-06 09:45:00,105
fukui-station-east-entrance,Person,2025-12-06 09:45:00,2025-12-06 09:50:00,82
fukui-station-east-entrance,Person,2025-12-06 09:50:00,2025-12-06 09:55:00,56
fukui-station-east-entrance,Person,2025-12-06 09:55:00,2025-12-06 10:00:00,73
