placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-30 17:00:00,2025-04-30 17:05:00,97
tojinbo-shotaro,Person,2025-04-30 17:05:00,2025-04-30 17:10:00,83
tojinbo-shotaro,Person,2025-04-30 17:10:00,2025-04-30 17:15:00,69
tojinbo-shotaro,Person,2025-04-30 17:15:00,2025-04-30 17:20:00,28
tojinbo-shotaro,Person,2025-04-30 17:20:00,2025-04-30 17:25:00,27
tojinbo-shotaro,Person,2025-04-30 17:25:00,2025-04-30 17:30:00,8
tojinbo-shotaro,Person,2025-04-30 17:30:00,2025-04-30 17:35:00,31
tojinbo-shotaro,Person,2025-04-30 17:35:00,2025-04-30 17:40:00,17
tojinbo-shotaro,Person,2025-04-30 17:40:00,2025-04-30 17:45:00,14
tojinbo-shotaro,Person,2025-04-30 17:45:00,2025-04-30 17:50:00,4
tojinbo-shotaro,Person,2025-04-30 17:50:00,2025-04-30 17:55:00,10
tojinbo-shotaro,Person,2025-04-30 17:55:00,2025-04-30 18:00:00,3
