placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-28 09:00:00,2025-11-28 09:05:00,24
tojinbo-shotaro,Person,2025-11-28 09:05:00,2025-11-28 09:10:00,115
tojinbo-shotaro,Person,2025-11-28 09:10:00,2025-11-28 09:15:00,34
tojinbo-shotaro,Person,2025-11-28 09:15:00,2025-11-28 09:20:00,43
tojinbo-shotaro,Person,2025-11-28 09:20:00,2025-11-28 09:25:00,85
tojinbo-shotaro,Person,2025-11-28 09:25:00,2025-11-28 09:30:00,61
tojinbo-shotaro,Person,2025-11-28 09:30:00,2025-11-28 09:35:00,51
tojinbo-shotaro,Person,2025-11-28 09:35:00,2025-11-28 09:40:00,85
tojinbo-shotaro,Person,2025-11-28 09:40:00,2025-11-28 09:45:00,30
tojinbo-shotaro,Person,2025-11-28 09:45:00,2025-11-28 09:50:00,37
tojinbo-shotaro,Person,2025-11-28 09:50:00,2025-11-28 09:55:00,57
tojinbo-shotaro,Person,2025-11-28 09:55:00,2025-11-28 10:00:00,65
